provider,model,id,type,field,is_checkpoint,pred,gold,abs_err,rel_err,abs_tol,rel_tol,pass,latency_s,error
anthropic,claude-sonnet-4-5-20250929,spectrogram_016,spectrogram,switch_time_s,False,0.8,0.8,0.0,0.0,0.1,0.2,True,6.892567873001099,
anthropic,claude-sonnet-4-5-20250929,spectrogram_016,spectrogram,cp_duration_s,True,1.5,1.6,0.10000000000000009,0.06250000000000006,0.1,0.2,True,6.892567873001099,
anthropic,claude-sonnet-4-5-20250929,spectrogram_018,spectrogram,f1_hz,False,100.0,100.0,0.0,0.0,5.0,0.05,True,6.920787811279297,
anthropic,claude-sonnet-4-5-20250929,spectrogram_018,spectrogram,f2_hz,False,350.0,360.0,10.0,0.027777777777777776,5.0,0.05,True,6.920787811279297,
anthropic,claude-sonnet-4-5-20250929,spectrogram_018,spectrogram,switch_time_s,False,1.0,1.0,0.0,0.0,0.1,0.2,True,6.920787811279297,
anthropic,claude-sonnet-4-5-20250929,spectrogram_018,spectrogram,cp_duration_s,True,2.0,2.0,0.0,0.0,0.1,0.2,True,6.920787811279297,
anthropic,claude-sonnet-4-5-20250929,spectrogram_017,spectrogram,f1_hz,False,,150.0,,,5.0,0.05,False,7.829967260360718,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3UynA8Pwjx3fEXsbzC'}"
anthropic,claude-sonnet-4-5-20250929,spectrogram_017,spectrogram,f2_hz,False,,200.0,,,5.0,0.05,False,7.829967260360718,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3UynA8Pwjx3fEXsbzC'}"
anthropic,claude-sonnet-4-5-20250929,spectrogram_017,spectrogram,switch_time_s,False,,1.0,,,0.1,0.2,False,7.829967260360718,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3UynA8Pwjx3fEXsbzC'}"
anthropic,claude-sonnet-4-5-20250929,spectrogram_017,spectrogram,cp_duration_s,True,,2.0,,,0.1,0.2,False,7.829967260360718,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3UynA8Pwjx3fEXsbzC'}"
anthropic,claude-sonnet-4-5-20250929,spectrogram_019,spectrogram,f1_hz,False,,300.0,,,5.0,0.05,False,7.036381959915161,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3V79AuBvbgxJcAc5R8'}"
anthropic,claude-sonnet-4-5-20250929,spectrogram_019,spectrogram,f2_hz,False,,360.0,,,5.0,0.05,False,7.036381959915161,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3V79AuBvbgxJcAc5R8'}"
anthropic,claude-sonnet-4-5-20250929,spectrogram_019,spectrogram,switch_time_s,False,,1.0,,,0.1,0.2,False,7.036381959915161,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3V79AuBvbgxJcAc5R8'}"
anthropic,claude-sonnet-4-5-20250929,spectrogram_019,spectrogram,cp_duration_s,True,,2.0,,,0.1,0.2,False,7.036381959915161,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3V79AuBvbgxJcAc5R8'}"
anthropic,claude-sonnet-4-5-20250929,spectrogram_020,spectrogram,f1_hz,False,50.0,50.0,0.0,0.0,5.0,0.05,True,8.813231229782104,
anthropic,claude-sonnet-4-5-20250929,spectrogram_020,spectrogram,f2_hz,False,85.0,80.0,5.0,0.0625,5.0,0.05,True,8.813231229782104,
anthropic,claude-sonnet-4-5-20250929,spectrogram_020,spectrogram,switch_time_s,False,1.0,1.0,0.0,0.0,0.1,0.2,True,8.813231229782104,
anthropic,claude-sonnet-4-5-20250929,spectrogram_020,spectrogram,cp_duration_s,True,2.0,2.0,0.0,0.0,0.1,0.2,True,8.813231229782104,
anthropic,claude-sonnet-4-5-20250929,spectrogram_022,spectrogram,f1_hz,False,,200.0,,,5.0,0.05,False,6.749326229095459,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3VLRPAMk2synaAa19f'}"
anthropic,claude-sonnet-4-5-20250929,spectrogram_022,spectrogram,f2_hz,False,,120.0,,,5.0,0.05,False,6.749326229095459,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3VLRPAMk2synaAa19f'}"
anthropic,claude-sonnet-4-5-20250929,spectrogram_022,spectrogram,switch_time_s,False,,0.8,,,0.1,0.2,False,6.749326229095459,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3VLRPAMk2synaAa19f'}"
anthropic,claude-sonnet-4-5-20250929,spectrogram_022,spectrogram,cp_duration_s,True,,1.6,,,0.1,0.2,False,6.749326229095459,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3VLRPAMk2synaAa19f'}"
anthropic,claude-sonnet-4-5-20250929,spectrogram_023,spectrogram,f1_hz,False,,50.0,,,5.0,0.05,False,6.604529142379761,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3VLtf8fmU8CpLRHGhb'}"
anthropic,claude-sonnet-4-5-20250929,spectrogram_023,spectrogram,f2_hz,False,,120.0,,,5.0,0.05,False,6.604529142379761,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3VLtf8fmU8CpLRHGhb'}"
anthropic,claude-sonnet-4-5-20250929,spectrogram_023,spectrogram,switch_time_s,False,,1.0,,,0.1,0.2,False,6.604529142379761,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3VLtf8fmU8CpLRHGhb'}"
anthropic,claude-sonnet-4-5-20250929,spectrogram_023,spectrogram,cp_duration_s,True,,2.0,,,0.1,0.2,False,6.604529142379761,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3VLtf8fmU8CpLRHGhb'}"
anthropic,claude-sonnet-4-5-20250929,spectrogram_021,spectrogram,f1_hz,False,50.0,50.0,0.0,0.0,5.0,0.05,True,10.722989082336426,
anthropic,claude-sonnet-4-5-20250929,spectrogram_021,spectrogram,f2_hz,False,120.0,120.0,0.0,0.0,5.0,0.05,True,10.722989082336426,
anthropic,claude-sonnet-4-5-20250929,spectrogram_021,spectrogram,switch_time_s,False,0.85,0.8,0.04999999999999993,0.06249999999999992,0.1,0.2,True,10.722989082336426,
anthropic,claude-sonnet-4-5-20250929,spectrogram_021,spectrogram,cp_duration_s,True,1.5,1.6,0.10000000000000009,0.06250000000000006,0.1,0.2,True,10.722989082336426,
anthropic,claude-sonnet-4-5-20250929,spectrogram_014,spectrogram,f1_hz,False,360.0,360.0,0.0,0.0,5.0,0.05,True,17.240275859832764,
anthropic,claude-sonnet-4-5-20250929,spectrogram_014,spectrogram,f2_hz,False,100.0,100.0,0.0,0.0,5.0,0.05,True,17.240275859832764,
anthropic,claude-sonnet-4-5-20250929,spectrogram_014,spectrogram,switch_time_s,False,0.8,0.8,0.0,0.0,0.1,0.2,True,17.240275859832764,
anthropic,claude-sonnet-4-5-20250929,spectrogram_014,spectrogram,cp_duration_s,True,1.5,1.6,0.10000000000000009,0.06250000000000006,0.1,0.2,True,17.240275859832764,
anthropic,claude-sonnet-4-5-20250929,spectrogram_026,spectrogram,f1_hz,False,120.0,120.0,0.0,0.0,5.0,0.05,True,7.778259992599487,
anthropic,claude-sonnet-4-5-20250929,spectrogram_026,spectrogram,f2_hz,False,150.0,150.0,0.0,0.0,5.0,0.05,True,7.778259992599487,
anthropic,claude-sonnet-4-5-20250929,spectrogram_026,spectrogram,switch_time_s,False,0.8,0.8,0.0,0.0,0.1,0.2,True,7.778259992599487,
anthropic,claude-sonnet-4-5-20250929,spectrogram_026,spectrogram,cp_duration_s,True,1.5,1.6,0.10000000000000009,0.06250000000000006,0.1,0.2,True,7.778259992599487,
anthropic,claude-sonnet-4-5-20250929,spectrogram_028,spectrogram,f1_hz,False,,120.0,,,5.0,0.05,False,6.537949800491333,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3Vb8ANN363CH31Vvkz'}"
anthropic,claude-sonnet-4-5-20250929,spectrogram_028,spectrogram,f2_hz,False,,80.0,,,5.0,0.05,False,6.537949800491333,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3Vb8ANN363CH31Vvkz'}"
anthropic,claude-sonnet-4-5-20250929,spectrogram_028,spectrogram,switch_time_s,False,,1.0,,,0.1,0.2,False,6.537949800491333,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3Vb8ANN363CH31Vvkz'}"
anthropic,claude-sonnet-4-5-20250929,spectrogram_028,spectrogram,cp_duration_s,True,,2.0,,,0.1,0.2,False,6.537949800491333,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3Vb8ANN363CH31Vvkz'}"
anthropic,claude-sonnet-4-5-20250929,spectrogram_027,spectrogram,f1_hz,False,,150.0,,,5.0,0.05,False,7.626543760299683,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3VdEApzhQLe86eUubi'}"
anthropic,claude-sonnet-4-5-20250929,spectrogram_027,spectrogram,f2_hz,False,,360.0,,,5.0,0.05,False,7.626543760299683,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3VdEApzhQLe86eUubi'}"
anthropic,claude-sonnet-4-5-20250929,spectrogram_027,spectrogram,switch_time_s,False,,0.8,,,0.1,0.2,False,7.626543760299683,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3VdEApzhQLe86eUubi'}"
anthropic,claude-sonnet-4-5-20250929,spectrogram_027,spectrogram,cp_duration_s,True,,1.6,,,0.1,0.2,False,7.626543760299683,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3VdEApzhQLe86eUubi'}"
anthropic,claude-sonnet-4-5-20250929,spectrogram_024,spectrogram,f1_hz,False,350.0,360.0,10.0,0.027777777777777776,5.0,0.05,True,11.119646787643433,
anthropic,claude-sonnet-4-5-20250929,spectrogram_024,spectrogram,f2_hz,False,50.0,50.0,0.0,0.0,5.0,0.05,True,11.119646787643433,
anthropic,claude-sonnet-4-5-20250929,spectrogram_024,spectrogram,switch_time_s,False,1.0,1.0,0.0,0.0,0.1,0.2,True,11.119646787643433,
anthropic,claude-sonnet-4-5-20250929,spectrogram_024,spectrogram,cp_duration_s,True,2.0,2.0,0.0,0.0,0.1,0.2,True,11.119646787643433,
anthropic,claude-sonnet-4-5-20250929,step_response_002,step_response,percent_overshoot,False,25.0,25.6,0.6000000000000014,0.023437500000000056,2.5,0.07,True,3.8152518272399902,
anthropic,claude-sonnet-4-5-20250929,step_response_002,step_response,settling_time_s,False,3.0,2.09,0.9100000000000001,0.4354066985645934,0.35,0.2,False,3.8152518272399902,
anthropic,claude-sonnet-4-5-20250929,step_response_002,step_response,steady_state,False,1.0,1.0,0.0,0.0,0.05,0.02,True,3.8152518272399902,
anthropic,claude-sonnet-4-5-20250929,step_response_002,step_response,cp_peak_time_s,True,0.75,0.86,0.10999999999999999,0.12790697674418602,0.1,0.2,True,3.8152518272399902,
anthropic,claude-sonnet-4-5-20250929,step_response_002,step_response,cp_peak_value,True,1.25,1.25,0.0,0.0,0.08,0.1,True,3.8152518272399902,
anthropic,claude-sonnet-4-5-20250929,step_response_002,step_response,cp_band_lower,True,0.98,0.98,0.0,0.0,0.08,0.1,True,3.8152518272399902,
anthropic,claude-sonnet-4-5-20250929,step_response_002,step_response,cp_band_upper,True,1.02,1.02,0.0,0.0,0.0816,0.1,True,3.8152518272399902,
anthropic,claude-sonnet-4-5-20250929,spectrogram_025,spectrogram,f1_hz,False,200.0,200.0,0.0,0.0,5.0,0.05,True,11.014526844024658,
anthropic,claude-sonnet-4-5-20250929,spectrogram_025,spectrogram,f2_hz,False,75.0,80.0,5.0,0.0625,5.0,0.05,True,11.014526844024658,
anthropic,claude-sonnet-4-5-20250929,spectrogram_025,spectrogram,switch_time_s,False,0.8,0.8,0.0,0.0,0.1,0.2,True,11.014526844024658,
anthropic,claude-sonnet-4-5-20250929,spectrogram_025,spectrogram,cp_duration_s,True,1.5,1.6,0.10000000000000009,0.06250000000000006,0.1,0.2,True,11.014526844024658,
anthropic,claude-sonnet-4-5-20250929,step_response_003,step_response,percent_overshoot,False,53.0,52.4,0.6000000000000014,0.01145038167938934,2.5,0.07,True,3.8574836254119873,
anthropic,claude-sonnet-4-5-20250929,step_response_003,step_response,settling_time_s,False,1.4,1.65,0.25,0.15151515151515152,0.35,0.2,True,3.8574836254119873,
anthropic,claude-sonnet-4-5-20250929,step_response_003,step_response,steady_state,False,1.0,1.0,0.0,0.0,0.05,0.02,True,3.8574836254119873,
anthropic,claude-sonnet-4-5-20250929,step_response_003,step_response,cp_peak_time_s,True,0.3,0.27,0.02999999999999997,0.111111111111111,0.1,0.2,True,3.8574836254119873,
anthropic,claude-sonnet-4-5-20250929,step_response_003,step_response,cp_peak_value,True,1.53,1.53,0.0,0.0,0.08,0.1,True,3.8574836254119873,
anthropic,claude-sonnet-4-5-20250929,step_response_003,step_response,cp_band_lower,True,0.98,0.98,0.0,0.0,0.08,0.1,True,3.8574836254119873,
anthropic,claude-sonnet-4-5-20250929,step_response_003,step_response,cp_band_upper,True,1.02,1.02,0.0,0.0,0.0816,0.1,True,3.8574836254119873,
anthropic,claude-sonnet-4-5-20250929,spectrogram_029,spectrogram,f1_hz,False,,120.0,,,5.0,0.05,False,8.68323564529419,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3VtxUEFQ5yMbT8G6tE'}"
anthropic,claude-sonnet-4-5-20250929,spectrogram_029,spectrogram,f2_hz,False,,200.0,,,5.0,0.05,False,8.68323564529419,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3VtxUEFQ5yMbT8G6tE'}"
anthropic,claude-sonnet-4-5-20250929,spectrogram_029,spectrogram,switch_time_s,False,,1.0,,,0.1,0.2,False,8.68323564529419,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3VtxUEFQ5yMbT8G6tE'}"
anthropic,claude-sonnet-4-5-20250929,spectrogram_029,spectrogram,cp_duration_s,True,,2.0,,,0.1,0.2,False,8.68323564529419,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3VtxUEFQ5yMbT8G6tE'}"
anthropic,claude-sonnet-4-5-20250929,step_response_000,step_response,percent_overshoot,False,,52.4,,,2.5,0.07,False,7.602879047393799,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3Vu3g8wrhEkyQYbtoW'}"
anthropic,claude-sonnet-4-5-20250929,step_response_000,step_response,settling_time_s,False,,4.95,,,0.35,0.2,False,7.602879047393799,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3Vu3g8wrhEkyQYbtoW'}"
anthropic,claude-sonnet-4-5-20250929,step_response_000,step_response,steady_state,False,,1.0,,,0.05,0.02,False,7.602879047393799,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3Vu3g8wrhEkyQYbtoW'}"
anthropic,claude-sonnet-4-5-20250929,step_response_000,step_response,cp_peak_time_s,True,,0.8,,,0.1,0.2,False,7.602879047393799,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3Vu3g8wrhEkyQYbtoW'}"
anthropic,claude-sonnet-4-5-20250929,step_response_000,step_response,cp_peak_value,True,,1.53,,,0.08,0.1,False,7.602879047393799,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo3Vu3g8wrhEkyQYbtoW'}"
