provider,model,id,type,field,is_checkpoint,pred,gold,abs_err,rel_err,abs_tol,rel_tol,pass,latency_s,error
gemini,gemini-2.5-pro,transfer_characteristic_011,transfer_characteristic,saturation_v,False,5.0,5.0,0.0,0.0,0.1,0.1,True,13.06410813331604,
gemini,gemini-2.5-pro,transfer_characteristic_011,transfer_characteristic,cp_vin_at_saturation,True,1.0,1.0,0.0,0.0,0.15,0.12,True,13.06410813331604,
gemini,gemini-2.5-pro,transfer_characteristic_012,transfer_characteristic,small_signal_gain,False,2.67,3.0,0.33,0.11,0.2,0.1,False,12.37321400642395,
gemini,gemini-2.5-pro,transfer_characteristic_012,transfer_characteristic,saturation_v,False,2.0,2.0,0.0,0.0,0.1,0.1,True,12.37321400642395,
gemini,gemini-2.5-pro,transfer_characteristic_012,transfer_characteristic,cp_vin_at_saturation,True,0.75,0.67,0.0799999999999999,0.1194029850746268,0.15,0.12,True,12.37321400642395,
gemini,gemini-2.5-pro,transfer_characteristic_004,transfer_characteristic,small_signal_gain,False,10.0,10.0,0.0,0.0,0.2,0.1,True,20.37872314453125,
gemini,gemini-2.5-pro,transfer_characteristic_004,transfer_characteristic,saturation_v,False,8.0,8.0,0.0,0.0,0.1,0.1,True,20.37872314453125,
gemini,gemini-2.5-pro,transfer_characteristic_004,transfer_characteristic,cp_vin_at_saturation,True,0.8,0.8,0.0,0.0,0.15,0.12,True,20.37872314453125,
gemini,gemini-2.5-pro,transfer_characteristic_018,transfer_characteristic,small_signal_gain,False,2.0,2.0,0.0,0.0,0.2,0.1,True,10.186056852340698,
gemini,gemini-2.5-pro,transfer_characteristic_018,transfer_characteristic,saturation_v,False,3.0,3.0,0.0,0.0,0.1,0.1,True,10.186056852340698,
gemini,gemini-2.5-pro,transfer_characteristic_018,transfer_characteristic,cp_vin_at_saturation,True,1.5,1.5,0.0,0.0,0.15,0.12,True,10.186056852340698,
gemini,gemini-2.5-pro,iv_diode_028,iv_diode,target_current_a,False,0.01,0.01,0.0,0.0,0.01,0.1,True,28.198244094848633,
gemini,gemini-2.5-pro,iv_diode_028,iv_diode,turn_on_voltage_v_at_target_i,False,0.68,0.6,0.08,0.1333333333333334,0.08,0.15,True,28.198244094848633,
gemini,gemini-2.5-pro,iv_diode_020,iv_diode,target_current_a,False,0.005,0.005,0.0,0.0,0.01,0.1,True,39.1425039768219,
gemini,gemini-2.5-pro,iv_diode_020,iv_diode,turn_on_voltage_v_at_target_i,False,0.68,0.6,0.08,0.1333333333333334,0.08,0.15,True,39.1425039768219,
gemini,gemini-2.5-pro,transfer_characteristic_003,transfer_characteristic,small_signal_gain,False,2.0,2.0,0.0,0.0,0.2,0.1,True,23.313050985336304,
gemini,gemini-2.5-pro,transfer_characteristic_003,transfer_characteristic,saturation_v,False,5.0,5.0,0.0,0.0,0.1,0.1,True,23.313050985336304,
gemini,gemini-2.5-pro,transfer_characteristic_003,transfer_characteristic,cp_vin_at_saturation,True,2.5,2.5,0.0,0.0,0.15,0.12,True,23.313050985336304,
gemini,gemini-2.5-pro,transfer_characteristic_014,transfer_characteristic,small_signal_gain,False,5.33,5.0,0.33,0.066,0.2,0.1,True,12.396281719207764,
gemini,gemini-2.5-pro,transfer_characteristic_014,transfer_characteristic,saturation_v,False,8.0,8.0,0.0,0.0,0.1,0.1,True,12.396281719207764,
gemini,gemini-2.5-pro,transfer_characteristic_014,transfer_characteristic,cp_vin_at_saturation,True,1.5,1.6,0.1,0.0625,0.15,0.12,True,12.396281719207764,
gemini,gemini-2.5-pro,iv_diode_011,iv_diode,target_current_a,False,0.005,0.005,0.0,0.0,0.01,0.1,True,42.998855113983154,
gemini,gemini-2.5-pro,iv_diode_011,iv_diode,turn_on_voltage_v_at_target_i,False,0.67,0.55,0.12,0.2181818181818181,0.08,0.15,False,42.998855113983154,
gemini,gemini-2.5-pro,transfer_characteristic_013,transfer_characteristic,small_signal_gain,False,2.0,2.0,0.0,0.0,0.2,0.1,True,13.806632995605469,
gemini,gemini-2.5-pro,transfer_characteristic_013,transfer_characteristic,saturation_v,False,8.0,8.0,0.0,0.0,0.1,0.1,True,13.806632995605469,
gemini,gemini-2.5-pro,transfer_characteristic_013,transfer_characteristic,cp_vin_at_saturation,True,4.0,4.0,0.0,0.0,0.15,0.12,True,13.806632995605469,
gemini,gemini-2.5-pro,transfer_characteristic_015,transfer_characteristic,small_signal_gain,False,5.0,5.0,0.0,0.0,0.2,0.1,True,12.70508074760437,
gemini,gemini-2.5-pro,transfer_characteristic_015,transfer_characteristic,saturation_v,False,5.0,5.0,0.0,0.0,0.1,0.1,True,12.70508074760437,
gemini,gemini-2.5-pro,transfer_characteristic_015,transfer_characteristic,cp_vin_at_saturation,True,1.0,1.0,0.0,0.0,0.15,0.12,True,12.70508074760437,
gemini,gemini-2.5-pro,iv_diode_023,iv_diode,target_current_a,False,0.002,0.002,0.0,0.0,0.01,0.1,True,37.549160957336426,
gemini,gemini-2.5-pro,iv_diode_023,iv_diode,turn_on_voltage_v_at_target_i,False,0.73,0.7,0.03,0.0428571428571429,0.08,0.15,True,37.549160957336426,
gemini,gemini-2.5-pro,transfer_characteristic_022,transfer_characteristic,small_signal_gain,False,10.0,10.0,0.0,0.0,0.2,0.1,True,11.333518266677856,
gemini,gemini-2.5-pro,transfer_characteristic_022,transfer_characteristic,saturation_v,False,8.0,8.0,0.0,0.0,0.1,0.1,True,11.333518266677856,
gemini,gemini-2.5-pro,transfer_characteristic_022,transfer_characteristic,cp_vin_at_saturation,True,0.8,0.8,0.0,0.0,0.15,0.12,True,11.333518266677856,
gemini,gemini-2.5-pro,transfer_characteristic_028,transfer_characteristic,small_signal_gain,False,2.0,2.0,0.0,0.0,0.2,0.1,True,7.718721151351929,
gemini,gemini-2.5-pro,transfer_characteristic_028,transfer_characteristic,saturation_v,False,8.0,8.0,0.0,0.0,0.1,0.1,True,7.718721151351929,
gemini,gemini-2.5-pro,transfer_characteristic_028,transfer_characteristic,cp_vin_at_saturation,True,4.0,4.0,0.0,0.0,0.15,0.12,True,7.718721151351929,
gemini,gemini-2.5-pro,pole_zero_002,pole_zero,pole_real,False,-1.0,-1.0,0.0,0.0,0.08,0.1,True,6.401026010513306,
gemini,gemini-2.5-pro,pole_zero_002,pole_zero,pole_imag,False,0.0,0.0,0.0,0.0,0.08,0.1,True,6.401026010513306,
gemini,gemini-2.5-pro,pole_zero_002,pole_zero,zero_real,False,-4.0,-4.0,0.0,0.0,0.32,0.1,True,6.401026010513306,
gemini,gemini-2.5-pro,pole_zero_002,pole_zero,zero_imag,False,0.0,0.0,0.0,0.0,0.08,0.1,True,6.401026010513306,
gemini,gemini-2.5-pro,transfer_characteristic_023,transfer_characteristic,small_signal_gain,False,2.0,2.0,0.0,0.0,0.2,0.1,True,12.439966917037964,
gemini,gemini-2.5-pro,transfer_characteristic_023,transfer_characteristic,saturation_v,False,3.0,3.0,0.0,0.0,0.1,0.1,True,12.439966917037964,
gemini,gemini-2.5-pro,transfer_characteristic_023,transfer_characteristic,cp_vin_at_saturation,True,1.5,1.5,0.0,0.0,0.15,0.12,True,12.439966917037964,
gemini,gemini-2.5-pro,transfer_characteristic_020,transfer_characteristic,small_signal_gain,False,10.0,10.0,0.0,0.0,0.2,0.1,True,14.852113008499146,
gemini,gemini-2.5-pro,transfer_characteristic_020,transfer_characteristic,saturation_v,False,5.0,5.0,0.0,0.0,0.1,0.1,True,14.852113008499146,
gemini,gemini-2.5-pro,transfer_characteristic_020,transfer_characteristic,cp_vin_at_saturation,True,0.5,0.5,0.0,0.0,0.15,0.12,True,14.852113008499146,
gemini,gemini-2.5-pro,transfer_characteristic_021,transfer_characteristic,small_signal_gain,False,5.33,5.0,0.33,0.066,0.2,0.1,True,14.579094886779783,
gemini,gemini-2.5-pro,transfer_characteristic_021,transfer_characteristic,saturation_v,False,8.0,8.0,0.0,0.0,0.1,0.1,True,14.579094886779783,
gemini,gemini-2.5-pro,transfer_characteristic_021,transfer_characteristic,cp_vin_at_saturation,True,1.5,1.6,0.1,0.0625,0.15,0.12,True,14.579094886779783,
gemini,gemini-2.5-pro,pole_zero_003,pole_zero,pole_real,False,-8.0,-8.0,0.0,0.0,0.64,0.1,True,7.081387042999268,
gemini,gemini-2.5-pro,pole_zero_003,pole_zero,pole_imag,False,-4.0,-4.0,0.0,0.0,0.32,0.1,True,7.081387042999268,
gemini,gemini-2.5-pro,pole_zero_003,pole_zero,zero_real,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,7.081387042999268,
gemini,gemini-2.5-pro,pole_zero_003,pole_zero,zero_imag,False,3.0,3.0,0.0,0.0,0.24,0.1,True,7.081387042999268,
gemini,gemini-2.5-pro,transfer_characteristic_017,transfer_characteristic,small_signal_gain,False,2.67,3.0,0.33,0.11,0.2,0.1,False,17.934327125549316,
gemini,gemini-2.5-pro,transfer_characteristic_017,transfer_characteristic,saturation_v,False,2.0,2.0,0.0,0.0,0.1,0.1,True,17.934327125549316,
gemini,gemini-2.5-pro,transfer_characteristic_017,transfer_characteristic,cp_vin_at_saturation,True,0.75,0.67,0.0799999999999999,0.1194029850746268,0.15,0.12,True,17.934327125549316,
gemini,gemini-2.5-pro,transfer_characteristic_024,transfer_characteristic,small_signal_gain,False,5.0,5.0,0.0,0.0,0.2,0.1,True,13.391865968704224,
gemini,gemini-2.5-pro,transfer_characteristic_024,transfer_characteristic,saturation_v,False,5.0,5.0,0.0,0.0,0.1,0.1,True,13.391865968704224,
gemini,gemini-2.5-pro,transfer_characteristic_024,transfer_characteristic,cp_vin_at_saturation,True,1.0,1.0,0.0,0.0,0.15,0.12,True,13.391865968704224,
gemini,gemini-2.5-pro,transfer_characteristic_025,transfer_characteristic,small_signal_gain,False,5.0,5.0,0.0,0.0,0.2,0.1,True,13.311307907104492,
gemini,gemini-2.5-pro,transfer_characteristic_025,transfer_characteristic,saturation_v,False,3.0,3.0,0.0,0.0,0.1,0.1,True,13.311307907104492,
gemini,gemini-2.5-pro,transfer_characteristic_025,transfer_characteristic,cp_vin_at_saturation,True,0.6,0.6,0.0,0.0,0.15,0.12,True,13.311307907104492,
gemini,gemini-2.5-pro,pole_zero_000,pole_zero,pole_real,False,-8.0,-8.0,0.0,0.0,0.64,0.1,True,9.100717067718506,
gemini,gemini-2.5-pro,pole_zero_000,pole_zero,pole_imag,False,2.0,2.0,0.0,0.0,0.16,0.1,True,9.100717067718506,
gemini,gemini-2.5-pro,pole_zero_000,pole_zero,zero_real,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,9.100717067718506,
gemini,gemini-2.5-pro,pole_zero_000,pole_zero,zero_imag,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,9.100717067718506,
gemini,gemini-2.5-pro,pole_zero_007,pole_zero,pole_real,False,-6.0,-6.0,0.0,0.0,0.48,0.1,True,7.466190814971924,
gemini,gemini-2.5-pro,pole_zero_007,pole_zero,pole_imag,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,7.466190814971924,
gemini,gemini-2.5-pro,pole_zero_007,pole_zero,zero_real,False,-8.0,-8.0,0.0,0.0,0.64,0.1,True,7.466190814971924,
gemini,gemini-2.5-pro,pole_zero_007,pole_zero,zero_imag,False,-2.0,-2.0,0.0,0.0,0.16,0.1,True,7.466190814971924,
gemini,gemini-2.5-pro,pole_zero_011,pole_zero,pole_real,False,-8.0,-8.0,0.0,0.0,0.64,0.1,True,6.209744215011597,
gemini,gemini-2.5-pro,pole_zero_011,pole_zero,pole_imag,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,6.209744215011597,
gemini,gemini-2.5-pro,pole_zero_011,pole_zero,zero_real,False,-2.0,-2.0,0.0,0.0,0.16,0.1,True,6.209744215011597,
gemini,gemini-2.5-pro,pole_zero_011,pole_zero,zero_imag,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,6.209744215011597,
gemini,gemini-2.5-pro,iv_diode_004,iv_diode,target_current_a,False,0.002,0.002,0.0,0.0,0.01,0.1,True,53.20352482795715,
gemini,gemini-2.5-pro,iv_diode_004,iv_diode,turn_on_voltage_v_at_target_i,False,0.64,0.55,0.0899999999999999,0.1636363636363635,0.08,0.15,False,53.20352482795715,
gemini,gemini-2.5-pro,pole_zero_008,pole_zero,pole_real,False,-2.0,-2.0,0.0,0.0,0.16,0.1,True,7.426701068878174,
gemini,gemini-2.5-pro,pole_zero_008,pole_zero,pole_imag,False,-4.0,-4.0,0.0,0.0,0.32,0.1,True,7.426701068878174,
gemini,gemini-2.5-pro,pole_zero_008,pole_zero,zero_real,False,,-2.0,,,0.16,0.1,False,7.426701068878174,
gemini,gemini-2.5-pro,pole_zero_008,pole_zero,zero_imag,False,,-4.0,,,0.32,0.1,False,7.426701068878174,
gemini,gemini-2.5-pro,pole_zero_006,pole_zero,pole_real,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,9.094943761825562,
gemini,gemini-2.5-pro,pole_zero_006,pole_zero,pole_imag,False,0.0,-1.0,1.0,1.0,0.08,0.1,False,9.094943761825562,
gemini,gemini-2.5-pro,pole_zero_006,pole_zero,zero_real,False,-5.0,-5.0,0.0,0.0,0.4,0.1,True,9.094943761825562,
gemini,gemini-2.5-pro,pole_zero_006,pole_zero,zero_imag,False,0.0,-1.0,1.0,1.0,0.08,0.1,False,9.094943761825562,
gemini,gemini-2.5-pro,iv_diode_008,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,52.45530891418457,
gemini,gemini-2.5-pro,iv_diode_008,iv_diode,turn_on_voltage_v_at_target_i,False,0.68,0.55,0.13,0.2363636363636363,0.08,0.15,False,52.45530891418457,
gemini,gemini-2.5-pro,pole_zero_004,pole_zero,pole_real,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,10.5032057762146,
gemini,gemini-2.5-pro,pole_zero_004,pole_zero,pole_imag,False,-1.0,-1.0,0.0,0.0,0.08,0.1,True,10.5032057762146,
gemini,gemini-2.5-pro,pole_zero_004,pole_zero,zero_real,False,-1.0,-1.0,0.0,0.0,0.08,0.1,True,10.5032057762146,
gemini,gemini-2.5-pro,pole_zero_004,pole_zero,zero_imag,False,2.0,2.0,0.0,0.0,0.16,0.1,True,10.5032057762146,
gemini,gemini-2.5-pro,pole_zero_012,pole_zero,pole_real,False,-4.0,-4.0,0.0,0.0,0.32,0.1,True,6.199383974075317,
gemini,gemini-2.5-pro,pole_zero_012,pole_zero,pole_imag,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,6.199383974075317,
gemini,gemini-2.5-pro,pole_zero_012,pole_zero,zero_real,False,-1.0,-1.0,0.0,0.0,0.08,0.1,True,6.199383974075317,
gemini,gemini-2.5-pro,pole_zero_012,pole_zero,zero_imag,False,1.0,1.0,0.0,0.0,0.08,0.1,True,6.199383974075317,
gemini,gemini-2.5-pro,transfer_characteristic_029,transfer_characteristic,small_signal_gain,False,2.0,2.0,0.0,0.0,0.2,0.1,True,12.60362696647644,
gemini,gemini-2.5-pro,transfer_characteristic_029,transfer_characteristic,saturation_v,False,2.0,2.0,0.0,0.0,0.1,0.1,True,12.60362696647644,
gemini,gemini-2.5-pro,transfer_characteristic_029,transfer_characteristic,cp_vin_at_saturation,True,1.0,1.0,0.0,0.0,0.15,0.12,True,12.60362696647644,
gemini,gemini-2.5-pro,pole_zero_010,pole_zero,pole_real,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,9.716065883636476,
gemini,gemini-2.5-pro,pole_zero_010,pole_zero,pole_imag,False,4.0,4.0,0.0,0.0,0.32,0.1,True,9.716065883636476,
gemini,gemini-2.5-pro,pole_zero_010,pole_zero,zero_real,False,-2.0,-2.0,0.0,0.0,0.16,0.1,True,9.716065883636476,
gemini,gemini-2.5-pro,pole_zero_010,pole_zero,zero_imag,False,2.0,2.0,0.0,0.0,0.16,0.1,True,9.716065883636476,
gemini,gemini-2.5-pro,transfer_characteristic_027,transfer_characteristic,small_signal_gain,False,10.0,10.0,0.0,0.0,0.2,0.1,True,15.45394492149353,
gemini,gemini-2.5-pro,transfer_characteristic_027,transfer_characteristic,saturation_v,False,3.0,3.0,0.0,0.0,0.1,0.1,True,15.45394492149353,
gemini,gemini-2.5-pro,transfer_characteristic_027,transfer_characteristic,cp_vin_at_saturation,True,0.3,0.3,0.0,0.0,0.15,0.12,True,15.45394492149353,
gemini,gemini-2.5-pro,transfer_characteristic_016,transfer_characteristic,small_signal_gain,False,2.0,2.0,0.0,0.0,0.2,0.1,True,23.04743909835815,
gemini,gemini-2.5-pro,transfer_characteristic_016,transfer_characteristic,saturation_v,False,5.0,5.0,0.0,0.0,0.1,0.1,True,23.04743909835815,
gemini,gemini-2.5-pro,transfer_characteristic_016,transfer_characteristic,cp_vin_at_saturation,True,2.5,2.5,0.0,0.0,0.15,0.12,True,23.04743909835815,
gemini,gemini-2.5-pro,pole_zero_013,pole_zero,pole_real,False,-8.0,-8.0,0.0,0.0,0.64,0.1,True,7.472300052642822,
gemini,gemini-2.5-pro,pole_zero_013,pole_zero,pole_imag,False,2.0,2.0,0.0,0.0,0.16,0.1,True,7.472300052642822,
gemini,gemini-2.5-pro,pole_zero_013,pole_zero,zero_real,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,7.472300052642822,
gemini,gemini-2.5-pro,pole_zero_013,pole_zero,zero_imag,False,-1.0,-1.0,0.0,0.0,0.08,0.1,True,7.472300052642822,
gemini,gemini-2.5-pro,pole_zero_016,pole_zero,pole_real,False,-5.0,-5.0,0.0,0.0,0.4,0.1,True,6.345153093338013,
gemini,gemini-2.5-pro,pole_zero_016,pole_zero,pole_imag,False,1.0,1.0,0.0,0.0,0.08,0.1,True,6.345153093338013,
gemini,gemini-2.5-pro,pole_zero_016,pole_zero,zero_real,False,-6.0,-6.0,0.0,0.0,0.48,0.1,True,6.345153093338013,
gemini,gemini-2.5-pro,pole_zero_016,pole_zero,zero_imag,False,-1.0,-1.0,0.0,0.0,0.08,0.1,True,6.345153093338013,
gemini,gemini-2.5-pro,pole_zero_001,pole_zero,pole_real,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,14.158873081207275,
gemini,gemini-2.5-pro,pole_zero_001,pole_zero,pole_imag,False,-2.5,-2.0,0.5,0.25,0.16,0.1,False,14.158873081207275,
gemini,gemini-2.5-pro,pole_zero_001,pole_zero,zero_real,False,-4.0,-5.0,1.0,0.2,0.4,0.1,False,14.158873081207275,
gemini,gemini-2.5-pro,pole_zero_001,pole_zero,zero_imag,False,4.0,4.0,0.0,0.0,0.32,0.1,True,14.158873081207275,
gemini,gemini-2.5-pro,pole_zero_022,pole_zero,pole_real,False,-6.0,-6.0,0.0,0.0,0.48,0.1,True,5.518346071243286,
gemini,gemini-2.5-pro,pole_zero_022,pole_zero,pole_imag,False,-4.0,-4.0,0.0,0.0,0.32,0.1,True,5.518346071243286,
gemini,gemini-2.5-pro,pole_zero_022,pole_zero,zero_real,False,-2.0,-2.0,0.0,0.0,0.16,0.1,True,5.518346071243286,
gemini,gemini-2.5-pro,pole_zero_022,pole_zero,zero_imag,False,2.0,2.0,0.0,0.0,0.16,0.1,True,5.518346071243286,
gemini,gemini-2.5-pro,pole_zero_017,pole_zero,pole_real,False,-5.0,-5.0,0.0,0.0,0.4,0.1,True,6.7227089405059814,
gemini,gemini-2.5-pro,pole_zero_017,pole_zero,pole_imag,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,6.7227089405059814,
gemini,gemini-2.5-pro,pole_zero_017,pole_zero,zero_real,False,-1.0,-1.0,0.0,0.0,0.08,0.1,True,6.7227089405059814,
gemini,gemini-2.5-pro,pole_zero_017,pole_zero,zero_imag,False,1.0,1.0,0.0,0.0,0.08,0.1,True,6.7227089405059814,
gemini,gemini-2.5-pro,pole_zero_014,pole_zero,pole_real,False,-4.0,-4.0,0.0,0.0,0.32,0.1,True,8.74811601638794,
gemini,gemini-2.5-pro,pole_zero_014,pole_zero,pole_imag,False,-1.0,-1.0,0.0,0.0,0.08,0.1,True,8.74811601638794,
gemini,gemini-2.5-pro,pole_zero_014,pole_zero,zero_real,False,-6.0,-6.0,0.0,0.0,0.48,0.1,True,8.74811601638794,
gemini,gemini-2.5-pro,pole_zero_014,pole_zero,zero_imag,False,4.0,4.0,0.0,0.0,0.32,0.1,True,8.74811601638794,
gemini,gemini-2.5-pro,pole_zero_021,pole_zero,pole_real,False,-2.0,-2.0,0.0,0.0,0.16,0.1,True,7.172553300857544,
gemini,gemini-2.5-pro,pole_zero_021,pole_zero,pole_imag,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,7.172553300857544,
gemini,gemini-2.5-pro,pole_zero_021,pole_zero,zero_real,False,-4.0,-4.0,0.0,0.0,0.32,0.1,True,7.172553300857544,
gemini,gemini-2.5-pro,pole_zero_021,pole_zero,zero_imag,False,-2.0,-2.0,0.0,0.0,0.16,0.1,True,7.172553300857544,
gemini,gemini-2.5-pro,transfer_characteristic_026,transfer_characteristic,small_signal_gain,False,10.0,10.0,0.0,0.0,0.2,0.1,True,19.92097282409668,
gemini,gemini-2.5-pro,transfer_characteristic_026,transfer_characteristic,saturation_v,False,2.0,2.0,0.0,0.0,0.1,0.1,True,19.92097282409668,
gemini,gemini-2.5-pro,transfer_characteristic_026,transfer_characteristic,cp_vin_at_saturation,True,0.2,0.2,0.0,0.0,0.15,0.12,True,19.92097282409668,
gemini,gemini-2.5-pro,pole_zero_009,pole_zero,pole_real,False,-5.0,-5.0,0.0,0.0,0.4,0.1,True,13.54938006401062,
gemini,gemini-2.5-pro,pole_zero_009,pole_zero,pole_imag,False,0.0,0.0,0.0,0.0,0.08,0.1,True,13.54938006401062,
gemini,gemini-2.5-pro,pole_zero_009,pole_zero,zero_real,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,13.54938006401062,
gemini,gemini-2.5-pro,pole_zero_009,pole_zero,zero_imag,False,0.0,0.0,0.0,0.0,0.08,0.1,True,13.54938006401062,
gemini,gemini-2.5-pro,pole_zero_020,pole_zero,pole_real,False,-2.0,-2.0,0.0,0.0,0.16,0.1,True,8.24462890625,
gemini,gemini-2.5-pro,pole_zero_020,pole_zero,pole_imag,False,3.0,3.0,0.0,0.0,0.24,0.1,True,8.24462890625,
gemini,gemini-2.5-pro,pole_zero_020,pole_zero,zero_real,False,-6.0,-6.0,0.0,0.0,0.48,0.1,True,8.24462890625,
gemini,gemini-2.5-pro,pole_zero_020,pole_zero,zero_imag,False,0.0,0.0,0.0,0.0,0.08,0.1,True,8.24462890625,
gemini,gemini-2.5-pro,pole_zero_024,pole_zero,pole_real,False,-6.0,-6.0,0.0,0.0,0.48,0.1,True,6.617936134338379,
gemini,gemini-2.5-pro,pole_zero_024,pole_zero,pole_imag,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,6.617936134338379,
gemini,gemini-2.5-pro,pole_zero_024,pole_zero,zero_real,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,6.617936134338379,
gemini,gemini-2.5-pro,pole_zero_024,pole_zero,zero_imag,False,1.0,1.0,0.0,0.0,0.08,0.1,True,6.617936134338379,
gemini,gemini-2.5-pro,pole_zero_026,pole_zero,pole_real,False,-1.0,-1.0,0.0,0.0,0.08,0.1,True,6.547976970672607,
gemini,gemini-2.5-pro,pole_zero_026,pole_zero,pole_imag,False,2.0,2.0,0.0,0.0,0.16,0.1,True,6.547976970672607,
gemini,gemini-2.5-pro,pole_zero_026,pole_zero,zero_real,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,6.547976970672607,
gemini,gemini-2.5-pro,pole_zero_026,pole_zero,zero_imag,False,-2.0,-2.0,0.0,0.0,0.16,0.1,True,6.547976970672607,
gemini,gemini-2.5-pro,pole_zero_027,pole_zero,pole_real,False,-4.0,-4.0,0.0,0.0,0.32,0.1,True,6.56487512588501,
gemini,gemini-2.5-pro,pole_zero_027,pole_zero,pole_imag,False,1.0,1.0,0.0,0.0,0.08,0.1,True,6.56487512588501,
gemini,gemini-2.5-pro,pole_zero_027,pole_zero,zero_real,False,-5.0,-5.0,0.0,0.0,0.4,0.1,True,6.56487512588501,
gemini,gemini-2.5-pro,pole_zero_027,pole_zero,zero_imag,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,6.56487512588501,
gemini,gemini-2.5-pro,pole_zero_023,pole_zero,pole_real,False,-2.0,-2.0,0.0,0.0,0.16,0.1,True,7.990226984024048,
gemini,gemini-2.5-pro,pole_zero_023,pole_zero,pole_imag,False,-1.0,-1.0,0.0,0.0,0.08,0.1,True,7.990226984024048,
gemini,gemini-2.5-pro,pole_zero_023,pole_zero,zero_real,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,7.990226984024048,
gemini,gemini-2.5-pro,pole_zero_023,pole_zero,zero_imag,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,7.990226984024048,
gemini,gemini-2.5-pro,pole_zero_015,pole_zero,pole_real,False,-5.0,-5.0,0.0,0.0,0.4,0.1,True,10.658391952514648,
gemini,gemini-2.5-pro,pole_zero_015,pole_zero,pole_imag,False,1.0,1.0,0.0,0.0,0.08,0.1,True,10.658391952514648,
gemini,gemini-2.5-pro,pole_zero_015,pole_zero,zero_real,False,-8.0,-8.0,0.0,0.0,0.64,0.1,True,10.658391952514648,
gemini,gemini-2.5-pro,pole_zero_015,pole_zero,zero_imag,False,-1.0,-1.0,0.0,0.0,0.08,0.1,True,10.658391952514648,
gemini,gemini-2.5-pro,iv_diode_024,iv_diode,target_current_a,False,0.002,0.002,0.0,0.0,0.01,0.1,True,49.293274879455566,
gemini,gemini-2.5-pro,iv_diode_024,iv_diode,turn_on_voltage_v_at_target_i,False,0.63,0.55,0.0799999999999999,0.1454545454545453,0.08,0.15,True,49.293274879455566,
gemini,gemini-2.5-pro,iv_diode_007,iv_diode,target_current_a,False,0.02,0.02,0.0,0.0,0.01,0.1,True,60.80224609375,
gemini,gemini-2.5-pro,iv_diode_007,iv_diode,turn_on_voltage_v_at_target_i,False,0.63,0.6,0.03,0.05,0.08,0.15,True,60.80224609375,
gemini,gemini-2.5-pro,pole_zero_029,pole_zero,pole_real,False,-4.0,-4.0,0.0,0.0,0.32,0.1,True,7.899855852127075,
gemini,gemini-2.5-pro,pole_zero_029,pole_zero,pole_imag,False,1.0,1.0,0.0,0.0,0.08,0.1,True,7.899855852127075,
gemini,gemini-2.5-pro,pole_zero_029,pole_zero,zero_real,False,-4.0,-4.0,0.0,0.0,0.32,0.1,True,7.899855852127075,
gemini,gemini-2.5-pro,pole_zero_029,pole_zero,zero_imag,False,0.0,0.0,0.0,0.0,0.08,0.1,True,7.899855852127075,
gemini,gemini-2.5-pro,pole_zero_018,pole_zero,pole_real,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,12.275276899337769,
gemini,gemini-2.5-pro,pole_zero_018,pole_zero,pole_imag,False,-4.0,-4.0,0.0,0.0,0.32,0.1,True,12.275276899337769,
gemini,gemini-2.5-pro,pole_zero_018,pole_zero,zero_real,False,-1.0,-1.0,0.0,0.0,0.08,0.1,True,12.275276899337769,
gemini,gemini-2.5-pro,pole_zero_018,pole_zero,zero_imag,False,4.0,4.0,0.0,0.0,0.32,0.1,True,12.275276899337769,
gemini,gemini-2.5-pro,pole_zero_028,pole_zero,pole_real,False,-2.0,-2.0,0.0,0.0,0.16,0.1,True,10.984439849853516,
gemini,gemini-2.5-pro,pole_zero_028,pole_zero,pole_imag,False,-1.0,-1.0,0.0,0.0,0.08,0.1,True,10.984439849853516,
gemini,gemini-2.5-pro,pole_zero_028,pole_zero,zero_real,False,-3.0,-3.0,0.0,0.0,0.24,0.1,True,10.984439849853516,
gemini,gemini-2.5-pro,pole_zero_028,pole_zero,zero_imag,False,0.0,0.0,0.0,0.0,0.08,0.1,True,10.984439849853516,
