provider,model,id,type,field,is_checkpoint,pred,gold,abs_err,rel_err,abs_tol,rel_tol,pass,latency_s,error
gemini,gemini-2.5-pro,spectrogram_001,spectrogram,switch_time_s,False,1.0,1.0,0.0,0.0,0.1,0.2,True,14.85151481628418,
gemini,gemini-2.5-pro,spectrogram_001,spectrogram,cp_duration_s,True,0.05,2.0,1.95,0.975,0.1,0.2,False,14.85151481628418,
gemini,gemini-2.5-pro,spectrogram_000,spectrogram,f1_hz,False,200.0,200.0,0.0,0.0,5.0,0.05,True,15.540478944778442,
gemini,gemini-2.5-pro,spectrogram_000,spectrogram,f2_hz,False,50.0,50.0,0.0,0.0,5.0,0.05,True,15.540478944778442,
gemini,gemini-2.5-pro,spectrogram_000,spectrogram,switch_time_s,False,1.0,1.0,0.0,0.0,0.1,0.2,True,15.540478944778442,
gemini,gemini-2.5-pro,spectrogram_000,spectrogram,cp_duration_s,True,0.05,2.0,1.95,0.975,0.1,0.2,False,15.540478944778442,
gemini,gemini-2.5-pro,sn_curve_029,sn_curve,stress_at_1e5_mpa,False,,294.0,,,25.0,0.1,False,17.1590518951416,
gemini,gemini-2.5-pro,sn_curve_029,sn_curve,endurance_limit_mpa,False,,225.0,,,25.0,0.1,False,17.1590518951416,
gemini,gemini-2.5-pro,sn_curve_029,sn_curve,cp_stress_at_1e3_mpa,True,,500.0,,,25.0,0.1,False,17.1590518951416,
gemini,gemini-2.5-pro,spectrogram_002,spectrogram,f1_hz,False,,200.0,,,5.0,0.05,False,15.754889011383057,
gemini,gemini-2.5-pro,spectrogram_002,spectrogram,f2_hz,False,,300.0,,,5.0,0.05,False,15.754889011383057,
gemini,gemini-2.5-pro,spectrogram_002,spectrogram,switch_time_s,False,,1.0,,,0.1,0.2,False,15.754889011383057,
gemini,gemini-2.5-pro,spectrogram_002,spectrogram,cp_duration_s,True,,2.0,,,0.1,0.2,False,15.754889011383057,
gemini,gemini-2.5-pro,spectrogram_003,spectrogram,f1_hz,False,,200.0,,,5.0,0.05,False,16.81970191001892,
gemini,gemini-2.5-pro,spectrogram_003,spectrogram,f2_hz,False,,150.0,,,5.0,0.05,False,16.81970191001892,
gemini,gemini-2.5-pro,spectrogram_003,spectrogram,switch_time_s,False,,1.0,,,0.1,0.2,False,16.81970191001892,
gemini,gemini-2.5-pro,spectrogram_003,spectrogram,cp_duration_s,True,,2.0,,,0.1,0.2,False,16.81970191001892,
gemini,gemini-2.5-pro,spectrogram_005,spectrogram,f1_hz,False,100.0,80.0,20.0,0.25,5.0,0.05,False,15.339280128479004,
gemini,gemini-2.5-pro,spectrogram_005,spectrogram,f2_hz,False,150.0,150.0,0.0,0.0,5.0,0.05,True,15.339280128479004,
gemini,gemini-2.5-pro,spectrogram_005,spectrogram,switch_time_s,False,1.0,1.0,0.0,0.0,0.1,0.2,True,15.339280128479004,
gemini,gemini-2.5-pro,spectrogram_005,spectrogram,cp_duration_s,True,2.0,2.0,0.0,0.0,0.1,0.2,True,15.339280128479004,
gemini,gemini-2.5-pro,spectrogram_004,spectrogram,f1_hz,False,,300.0,,,5.0,0.05,False,15.791830062866211,
gemini,gemini-2.5-pro,spectrogram_004,spectrogram,f2_hz,False,,50.0,,,5.0,0.05,False,15.791830062866211,
gemini,gemini-2.5-pro,spectrogram_004,spectrogram,switch_time_s,False,,1.0,,,0.1,0.2,False,15.791830062866211,
gemini,gemini-2.5-pro,spectrogram_004,spectrogram,cp_duration_s,True,,2.0,,,0.1,0.2,False,15.791830062866211,
gemini,gemini-2.5-pro,spectrogram_006,spectrogram,f1_hz,False,,240.0,,,5.0,0.05,False,17.240129947662354,
gemini,gemini-2.5-pro,spectrogram_006,spectrogram,f2_hz,False,,100.0,,,5.0,0.05,False,17.240129947662354,
gemini,gemini-2.5-pro,spectrogram_006,spectrogram,switch_time_s,False,,0.8,,,0.1,0.2,False,17.240129947662354,
gemini,gemini-2.5-pro,spectrogram_006,spectrogram,cp_duration_s,True,,1.6,,,0.1,0.2,False,17.240129947662354,
gemini,gemini-2.5-pro,spectrogram_007,spectrogram,f1_hz,False,,300.0,,,5.0,0.05,False,16.5854389667511,
gemini,gemini-2.5-pro,spectrogram_007,spectrogram,f2_hz,False,,50.0,,,5.0,0.05,False,16.5854389667511,
gemini,gemini-2.5-pro,spectrogram_007,spectrogram,switch_time_s,False,,1.0,,,0.1,0.2,False,16.5854389667511,
gemini,gemini-2.5-pro,spectrogram_007,spectrogram,cp_duration_s,True,,2.0,,,0.1,0.2,False,16.5854389667511,
gemini,gemini-2.5-pro,spectrogram_008,spectrogram,f1_hz,False,,80.0,,,5.0,0.05,False,16.250214099884033,
gemini,gemini-2.5-pro,spectrogram_008,spectrogram,f2_hz,False,,300.0,,,5.0,0.05,False,16.250214099884033,
gemini,gemini-2.5-pro,spectrogram_008,spectrogram,switch_time_s,False,,0.8,,,0.1,0.2,False,16.250214099884033,
gemini,gemini-2.5-pro,spectrogram_008,spectrogram,cp_duration_s,True,,1.6,,,0.1,0.2,False,16.250214099884033,
gemini,gemini-2.5-pro,spectrogram_009,spectrogram,f1_hz,False,,50.0,,,5.0,0.05,False,16.610754013061523,
gemini,gemini-2.5-pro,spectrogram_009,spectrogram,f2_hz,False,,240.0,,,5.0,0.05,False,16.610754013061523,
gemini,gemini-2.5-pro,spectrogram_009,spectrogram,switch_time_s,False,,1.0,,,0.1,0.2,False,16.610754013061523,
gemini,gemini-2.5-pro,spectrogram_009,spectrogram,cp_duration_s,True,,2.0,,,0.1,0.2,False,16.610754013061523,
gemini,gemini-2.5-pro,spectrogram_010,spectrogram,f1_hz,False,,200.0,,,5.0,0.05,False,16.425927877426147,
gemini,gemini-2.5-pro,spectrogram_010,spectrogram,f2_hz,False,,120.0,,,5.0,0.05,False,16.425927877426147,
gemini,gemini-2.5-pro,spectrogram_010,spectrogram,switch_time_s,False,,1.0,,,0.1,0.2,False,16.425927877426147,
gemini,gemini-2.5-pro,spectrogram_010,spectrogram,cp_duration_s,True,,2.0,,,0.1,0.2,False,16.425927877426147,
gemini,gemini-2.5-pro,spectrogram_011,spectrogram,f1_hz,False,,300.0,,,5.0,0.05,False,15.970149993896484,
gemini,gemini-2.5-pro,spectrogram_011,spectrogram,f2_hz,False,,50.0,,,5.0,0.05,False,15.970149993896484,
gemini,gemini-2.5-pro,spectrogram_011,spectrogram,switch_time_s,False,,1.0,,,0.1,0.2,False,15.970149993896484,
gemini,gemini-2.5-pro,spectrogram_011,spectrogram,cp_duration_s,True,,2.0,,,0.1,0.2,False,15.970149993896484,
gemini,gemini-2.5-pro,spectrogram_012,spectrogram,f1_hz,False,,360.0,,,5.0,0.05,False,17.398202896118164,
gemini,gemini-2.5-pro,spectrogram_012,spectrogram,f2_hz,False,,80.0,,,5.0,0.05,False,17.398202896118164,
gemini,gemini-2.5-pro,spectrogram_012,spectrogram,switch_time_s,False,,1.0,,,0.1,0.2,False,17.398202896118164,
gemini,gemini-2.5-pro,spectrogram_012,spectrogram,cp_duration_s,True,,2.0,,,0.1,0.2,False,17.398202896118164,
gemini,gemini-2.5-pro,spectrogram_014,spectrogram,f1_hz,False,350.0,360.0,10.0,0.027777777777777776,5.0,0.05,True,14.883005857467651,
gemini,gemini-2.5-pro,spectrogram_014,spectrogram,f2_hz,False,100.0,100.0,0.0,0.0,5.0,0.05,True,14.883005857467651,
gemini,gemini-2.5-pro,spectrogram_014,spectrogram,switch_time_s,False,0.8,0.8,0.0,0.0,0.1,0.2,True,14.883005857467651,
gemini,gemini-2.5-pro,spectrogram_014,spectrogram,cp_duration_s,True,0.05,1.6,1.55,0.96875,0.1,0.2,False,14.883005857467651,
gemini,gemini-2.5-pro,spectrogram_013,spectrogram,f1_hz,False,,150.0,,,5.0,0.05,False,16.86827540397644,
gemini,gemini-2.5-pro,spectrogram_013,spectrogram,f2_hz,False,,100.0,,,5.0,0.05,False,16.86827540397644,
gemini,gemini-2.5-pro,spectrogram_013,spectrogram,switch_time_s,False,,1.0,,,0.1,0.2,False,16.86827540397644,
gemini,gemini-2.5-pro,spectrogram_013,spectrogram,cp_duration_s,True,,2.0,,,0.1,0.2,False,16.86827540397644,
gemini,gemini-2.5-pro,spectrogram_015,spectrogram,f1_hz,False,,300.0,,,5.0,0.05,False,16.559799671173096,
gemini,gemini-2.5-pro,spectrogram_015,spectrogram,f2_hz,False,,360.0,,,5.0,0.05,False,16.559799671173096,
gemini,gemini-2.5-pro,spectrogram_015,spectrogram,switch_time_s,False,,1.0,,,0.1,0.2,False,16.559799671173096,
gemini,gemini-2.5-pro,spectrogram_015,spectrogram,cp_duration_s,True,,2.0,,,0.1,0.2,False,16.559799671173096,
gemini,gemini-2.5-pro,spectrogram_016,spectrogram,f1_hz,False,,200.0,,,5.0,0.05,False,16.797385931015015,
gemini,gemini-2.5-pro,spectrogram_016,spectrogram,f2_hz,False,,300.0,,,5.0,0.05,False,16.797385931015015,
gemini,gemini-2.5-pro,spectrogram_016,spectrogram,switch_time_s,False,,0.8,,,0.1,0.2,False,16.797385931015015,
gemini,gemini-2.5-pro,spectrogram_016,spectrogram,cp_duration_s,True,,1.6,,,0.1,0.2,False,16.797385931015015,
gemini,gemini-2.5-pro,spectrogram_017,spectrogram,f1_hz,False,,150.0,,,5.0,0.05,False,15.958060026168823,
gemini,gemini-2.5-pro,spectrogram_017,spectrogram,f2_hz,False,,200.0,,,5.0,0.05,False,15.958060026168823,
gemini,gemini-2.5-pro,spectrogram_017,spectrogram,switch_time_s,False,,1.0,,,0.1,0.2,False,15.958060026168823,
gemini,gemini-2.5-pro,spectrogram_017,spectrogram,cp_duration_s,True,,2.0,,,0.1,0.2,False,15.958060026168823,
gemini,gemini-2.5-pro,spectrogram_018,spectrogram,f1_hz,False,,100.0,,,5.0,0.05,False,16.37044882774353,
gemini,gemini-2.5-pro,spectrogram_018,spectrogram,f2_hz,False,,360.0,,,5.0,0.05,False,16.37044882774353,
gemini,gemini-2.5-pro,spectrogram_018,spectrogram,switch_time_s,False,,1.0,,,0.1,0.2,False,16.37044882774353,
gemini,gemini-2.5-pro,spectrogram_018,spectrogram,cp_duration_s,True,,2.0,,,0.1,0.2,False,16.37044882774353,
gemini,gemini-2.5-pro,spectrogram_019,spectrogram,f1_hz,False,,300.0,,,5.0,0.05,False,16.858773946762085,
gemini,gemini-2.5-pro,spectrogram_019,spectrogram,f2_hz,False,,360.0,,,5.0,0.05,False,16.858773946762085,
gemini,gemini-2.5-pro,spectrogram_019,spectrogram,switch_time_s,False,,1.0,,,0.1,0.2,False,16.858773946762085,
gemini,gemini-2.5-pro,spectrogram_019,spectrogram,cp_duration_s,True,,2.0,,,0.1,0.2,False,16.858773946762085,
gemini,gemini-2.5-pro,spectrogram_020,spectrogram,f1_hz,False,,50.0,,,5.0,0.05,False,16.755685091018677,
gemini,gemini-2.5-pro,spectrogram_020,spectrogram,f2_hz,False,,80.0,,,5.0,0.05,False,16.755685091018677,
gemini,gemini-2.5-pro,spectrogram_020,spectrogram,switch_time_s,False,,1.0,,,0.1,0.2,False,16.755685091018677,
gemini,gemini-2.5-pro,spectrogram_020,spectrogram,cp_duration_s,True,,2.0,,,0.1,0.2,False,16.755685091018677,
gemini,gemini-2.5-pro,spectrogram_021,spectrogram,f1_hz,False,,50.0,,,5.0,0.05,False,16.899431228637695,
gemini,gemini-2.5-pro,spectrogram_021,spectrogram,f2_hz,False,,120.0,,,5.0,0.05,False,16.899431228637695,
gemini,gemini-2.5-pro,spectrogram_021,spectrogram,switch_time_s,False,,0.8,,,0.1,0.2,False,16.899431228637695,
gemini,gemini-2.5-pro,spectrogram_021,spectrogram,cp_duration_s,True,,1.6,,,0.1,0.2,False,16.899431228637695,
gemini,gemini-2.5-pro,spectrogram_022,spectrogram,f1_hz,False,,200.0,,,5.0,0.05,False,16.203922748565674,
gemini,gemini-2.5-pro,spectrogram_022,spectrogram,f2_hz,False,,120.0,,,5.0,0.05,False,16.203922748565674,
gemini,gemini-2.5-pro,spectrogram_022,spectrogram,switch_time_s,False,,0.8,,,0.1,0.2,False,16.203922748565674,
gemini,gemini-2.5-pro,spectrogram_022,spectrogram,cp_duration_s,True,,1.6,,,0.1,0.2,False,16.203922748565674,
gemini,gemini-2.5-pro,spectrogram_023,spectrogram,f1_hz,False,,50.0,,,5.0,0.05,False,16.27271795272827,
gemini,gemini-2.5-pro,spectrogram_023,spectrogram,f2_hz,False,,120.0,,,5.0,0.05,False,16.27271795272827,
gemini,gemini-2.5-pro,spectrogram_023,spectrogram,switch_time_s,False,,1.0,,,0.1,0.2,False,16.27271795272827,
gemini,gemini-2.5-pro,spectrogram_023,spectrogram,cp_duration_s,True,,2.0,,,0.1,0.2,False,16.27271795272827,
gemini,gemini-2.5-pro,spectrogram_024,spectrogram,f1_hz,False,,360.0,,,5.0,0.05,False,16.79849123954773,
gemini,gemini-2.5-pro,spectrogram_024,spectrogram,f2_hz,False,,50.0,,,5.0,0.05,False,16.79849123954773,
gemini,gemini-2.5-pro,spectrogram_024,spectrogram,switch_time_s,False,,1.0,,,0.1,0.2,False,16.79849123954773,
gemini,gemini-2.5-pro,spectrogram_024,spectrogram,cp_duration_s,True,,2.0,,,0.1,0.2,False,16.79849123954773,
gemini,gemini-2.5-pro,spectrogram_025,spectrogram,f1_hz,False,,200.0,,,5.0,0.05,False,16.688889026641846,
gemini,gemini-2.5-pro,spectrogram_025,spectrogram,f2_hz,False,,80.0,,,5.0,0.05,False,16.688889026641846,
gemini,gemini-2.5-pro,spectrogram_025,spectrogram,switch_time_s,False,,0.8,,,0.1,0.2,False,16.688889026641846,
gemini,gemini-2.5-pro,spectrogram_025,spectrogram,cp_duration_s,True,,1.6,,,0.1,0.2,False,16.688889026641846,
gemini,gemini-2.5-pro,spectrogram_026,spectrogram,f1_hz,False,,120.0,,,5.0,0.05,False,16.561564922332764,
gemini,gemini-2.5-pro,spectrogram_026,spectrogram,f2_hz,False,,150.0,,,5.0,0.05,False,16.561564922332764,
gemini,gemini-2.5-pro,spectrogram_026,spectrogram,switch_time_s,False,,0.8,,,0.1,0.2,False,16.561564922332764,
gemini,gemini-2.5-pro,spectrogram_026,spectrogram,cp_duration_s,True,,1.6,,,0.1,0.2,False,16.561564922332764,
gemini,gemini-2.5-pro,spectrogram_027,spectrogram,f1_hz,False,,150.0,,,5.0,0.05,False,16.181277990341187,
gemini,gemini-2.5-pro,spectrogram_027,spectrogram,f2_hz,False,,360.0,,,5.0,0.05,False,16.181277990341187,
gemini,gemini-2.5-pro,spectrogram_027,spectrogram,switch_time_s,False,,0.8,,,0.1,0.2,False,16.181277990341187,
gemini,gemini-2.5-pro,spectrogram_027,spectrogram,cp_duration_s,True,,1.6,,,0.1,0.2,False,16.181277990341187,
gemini,gemini-2.5-pro,spectrogram_028,spectrogram,f1_hz,False,,120.0,,,5.0,0.05,False,17.800453901290894,
gemini,gemini-2.5-pro,spectrogram_028,spectrogram,f2_hz,False,,80.0,,,5.0,0.05,False,17.800453901290894,
gemini,gemini-2.5-pro,spectrogram_028,spectrogram,switch_time_s,False,,1.0,,,0.1,0.2,False,17.800453901290894,
gemini,gemini-2.5-pro,spectrogram_028,spectrogram,cp_duration_s,True,,2.0,,,0.1,0.2,False,17.800453901290894,
gemini,gemini-2.5-pro,step_response_000,step_response,percent_overshoot,False,,52.4,,,2.5,0.07,False,15.960666179656982,
gemini,gemini-2.5-pro,step_response_000,step_response,settling_time_s,False,,4.95,,,0.35,0.2,False,15.960666179656982,
gemini,gemini-2.5-pro,step_response_000,step_response,steady_state,False,,1.0,,,0.05,0.02,False,15.960666179656982,
gemini,gemini-2.5-pro,step_response_000,step_response,cp_peak_time_s,True,,0.8,,,0.1,0.2,False,15.960666179656982,
gemini,gemini-2.5-pro,step_response_000,step_response,cp_peak_value,True,,1.53,,,0.08,0.1,False,15.960666179656982,
gemini,gemini-2.5-pro,step_response_000,step_response,cp_band_lower,True,,0.98,,,0.08,0.1,False,15.960666179656982,
gemini,gemini-2.5-pro,step_response_000,step_response,cp_band_upper,True,,1.02,,,0.0816,0.1,False,15.960666179656982,
gemini,gemini-2.5-pro,spectrogram_029,spectrogram,f1_hz,False,,120.0,,,5.0,0.05,False,17.165780782699585,
gemini,gemini-2.5-pro,spectrogram_029,spectrogram,f2_hz,False,,200.0,,,5.0,0.05,False,17.165780782699585,
gemini,gemini-2.5-pro,spectrogram_029,spectrogram,switch_time_s,False,,1.0,,,0.1,0.2,False,17.165780782699585,
gemini,gemini-2.5-pro,spectrogram_029,spectrogram,cp_duration_s,True,,2.0,,,0.1,0.2,False,17.165780782699585,
gemini,gemini-2.5-pro,step_response_002,step_response,percent_overshoot,False,,25.6,,,2.5,0.07,False,15.776005029678345,
gemini,gemini-2.5-pro,step_response_002,step_response,settling_time_s,False,,2.09,,,0.35,0.2,False,15.776005029678345,
gemini,gemini-2.5-pro,step_response_002,step_response,steady_state,False,,1.0,,,0.05,0.02,False,15.776005029678345,
gemini,gemini-2.5-pro,step_response_002,step_response,cp_peak_time_s,True,,0.86,,,0.1,0.2,False,15.776005029678345,
gemini,gemini-2.5-pro,step_response_002,step_response,cp_peak_value,True,,1.25,,,0.08,0.1,False,15.776005029678345,
gemini,gemini-2.5-pro,step_response_002,step_response,cp_band_lower,True,,0.98,,,0.08,0.1,False,15.776005029678345,
gemini,gemini-2.5-pro,step_response_002,step_response,cp_band_upper,True,,1.02,,,0.0816,0.1,False,15.776005029678345,
gemini,gemini-2.5-pro,step_response_001,step_response,percent_overshoot,False,,52.4,,,2.5,0.07,False,19.184444904327393,
gemini,gemini-2.5-pro,step_response_001,step_response,settling_time_s,False,,1.65,,,0.35,0.2,False,19.184444904327393,
gemini,gemini-2.5-pro,step_response_001,step_response,steady_state,False,,1.0,,,0.05,0.02,False,19.184444904327393,
gemini,gemini-2.5-pro,step_response_001,step_response,cp_peak_time_s,True,,0.27,,,0.1,0.2,False,19.184444904327393,
gemini,gemini-2.5-pro,step_response_001,step_response,cp_peak_value,True,,1.53,,,0.08,0.1,False,19.184444904327393,
gemini,gemini-2.5-pro,step_response_001,step_response,cp_band_lower,True,,0.98,,,0.08,0.1,False,19.184444904327393,
gemini,gemini-2.5-pro,step_response_001,step_response,cp_band_upper,True,,1.02,,,0.0816,0.1,False,19.184444904327393,
gemini,gemini-2.5-pro,step_response_003,step_response,percent_overshoot,False,,52.4,,,2.5,0.07,False,15.465499877929688,
gemini,gemini-2.5-pro,step_response_003,step_response,settling_time_s,False,,1.65,,,0.35,0.2,False,15.465499877929688,
gemini,gemini-2.5-pro,step_response_003,step_response,steady_state,False,,1.0,,,0.05,0.02,False,15.465499877929688,
gemini,gemini-2.5-pro,step_response_003,step_response,cp_peak_time_s,True,,0.27,,,0.1,0.2,False,15.465499877929688,
gemini,gemini-2.5-pro,step_response_003,step_response,cp_peak_value,True,,1.53,,,0.08,0.1,False,15.465499877929688,
gemini,gemini-2.5-pro,step_response_003,step_response,cp_band_lower,True,,0.98,,,0.08,0.1,False,15.465499877929688,
gemini,gemini-2.5-pro,step_response_003,step_response,cp_band_upper,True,,1.02,,,0.0816,0.1,False,15.465499877929688,
gemini,gemini-2.5-pro,step_response_004,step_response,percent_overshoot,False,,4.8,,,2.5,0.07,False,16.399897813796997,
gemini,gemini-2.5-pro,step_response_004,step_response,settling_time_s,False,,0.61,,,0.35,0.2,False,16.399897813796997,
gemini,gemini-2.5-pro,step_response_004,step_response,steady_state,False,,1.0,,,0.05,0.02,False,16.399897813796997,
gemini,gemini-2.5-pro,step_response_004,step_response,cp_peak_time_s,True,,0.44,,,0.1,0.2,False,16.399897813796997,
gemini,gemini-2.5-pro,step_response_004,step_response,cp_peak_value,True,,1.05,,,0.08,0.1,False,16.399897813796997,
gemini,gemini-2.5-pro,step_response_004,step_response,cp_band_lower,True,,0.98,,,0.08,0.1,False,16.399897813796997,
gemini,gemini-2.5-pro,step_response_004,step_response,cp_band_upper,True,,1.02,,,0.0816,0.1,False,16.399897813796997,
gemini,gemini-2.5-pro,step_response_005,step_response,percent_overshoot,False,,16.0,,,2.5,0.07,False,15.79817795753479,
gemini,gemini-2.5-pro,step_response_005,step_response,settling_time_s,False,,2.07,,,0.35,0.2,False,15.79817795753479,
gemini,gemini-2.5-pro,step_response_005,step_response,steady_state,False,,1.0,,,0.05,0.02,False,15.79817795753479,
gemini,gemini-2.5-pro,step_response_005,step_response,cp_peak_time_s,True,,0.91,,,0.1,0.2,False,15.79817795753479,
gemini,gemini-2.5-pro,step_response_005,step_response,cp_peak_value,True,,1.16,,,0.08,0.1,False,15.79817795753479,
gemini,gemini-2.5-pro,step_response_005,step_response,cp_band_lower,True,,0.98,,,0.08,0.1,False,15.79817795753479,
gemini,gemini-2.5-pro,step_response_005,step_response,cp_band_upper,True,,1.02,,,0.0816,0.1,False,15.79817795753479,
gemini,gemini-2.5-pro,step_response_006,step_response,percent_overshoot,False,,25.6,,,2.5,0.07,False,16.875005960464478,
gemini,gemini-2.5-pro,step_response_006,step_response,settling_time_s,False,,1.05,,,0.35,0.2,False,16.875005960464478,
gemini,gemini-2.5-pro,step_response_006,step_response,steady_state,False,,1.0,,,0.05,0.02,False,16.875005960464478,
gemini,gemini-2.5-pro,step_response_006,step_response,cp_peak_time_s,True,,0.43,,,0.1,0.2,False,16.875005960464478,
gemini,gemini-2.5-pro,step_response_006,step_response,cp_peak_value,True,,1.25,,,0.08,0.1,False,16.875005960464478,
gemini,gemini-2.5-pro,step_response_006,step_response,cp_band_lower,True,,0.98,,,0.08,0.1,False,16.875005960464478,
gemini,gemini-2.5-pro,step_response_006,step_response,cp_band_upper,True,,1.02,,,0.0816,0.1,False,16.875005960464478,
gemini,gemini-2.5-pro,step_response_007,step_response,percent_overshoot,False,,37.6,,,2.5,0.07,False,15.739059925079346,
gemini,gemini-2.5-pro,step_response_007,step_response,settling_time_s,False,,2.83,,,0.35,0.2,False,15.739059925079346,
gemini,gemini-2.5-pro,step_response_007,step_response,steady_state,False,,1.0,,,0.05,0.02,False,15.739059925079346,
gemini,gemini-2.5-pro,step_response_007,step_response,cp_peak_time_s,True,,0.82,,,0.1,0.2,False,15.739059925079346,
gemini,gemini-2.5-pro,step_response_007,step_response,cp_peak_value,True,,1.37,,,0.08,0.1,False,15.739059925079346,
gemini,gemini-2.5-pro,step_response_007,step_response,cp_band_lower,True,,0.98,,,0.08,0.1,False,15.739059925079346,
gemini,gemini-2.5-pro,step_response_007,step_response,cp_band_upper,True,,1.02,,,0.0816,0.1,False,15.739059925079346,
gemini,gemini-2.5-pro,step_response_010,step_response,percent_overshoot,False,,52.4,,,2.5,0.07,False,14.583345174789429,
gemini,gemini-2.5-pro,step_response_010,step_response,settling_time_s,False,,3.3,,,0.35,0.2,False,14.583345174789429,
gemini,gemini-2.5-pro,step_response_010,step_response,steady_state,False,,1.0,,,0.05,0.02,False,14.583345174789429,
gemini,gemini-2.5-pro,step_response_010,step_response,cp_peak_time_s,True,,0.54,,,0.1,0.2,False,14.583345174789429,
gemini,gemini-2.5-pro,step_response_010,step_response,cp_peak_value,True,,1.53,,,0.08,0.1,False,14.583345174789429,
gemini,gemini-2.5-pro,step_response_010,step_response,cp_band_lower,True,,0.98,,,0.08,0.1,False,14.583345174789429,
gemini,gemini-2.5-pro,step_response_010,step_response,cp_band_upper,True,,1.02,,,0.0816,0.1,False,14.583345174789429,
gemini,gemini-2.5-pro,step_response_008,step_response,percent_overshoot,False,26.0,25.6,0.3999999999999986,0.015624999999999944,2.5,0.07,True,16.644426107406616,
gemini,gemini-2.5-pro,step_response_008,step_response,settling_time_s,False,1.3,1.4,0.09999999999999987,0.07142857142857134,0.35,0.2,True,16.644426107406616,
gemini,gemini-2.5-pro,step_response_008,step_response,steady_state,False,1.0,1.0,0.0,0.0,0.05,0.02,True,16.644426107406616,
gemini,gemini-2.5-pro,step_response_008,step_response,cp_peak_time_s,True,0.6,0.57,0.030000000000000027,0.052631578947368474,0.1,0.2,True,16.644426107406616,
gemini,gemini-2.5-pro,step_response_008,step_response,cp_peak_value,True,1.26,1.25,0.010000000000000009,0.008000000000000007,0.08,0.1,True,16.644426107406616,
gemini,gemini-2.5-pro,step_response_008,step_response,cp_band_lower,True,0.98,0.98,0.0,0.0,0.08,0.1,True,16.644426107406616,
gemini,gemini-2.5-pro,step_response_008,step_response,cp_band_upper,True,1.02,1.02,0.0,0.0,0.0816,0.1,True,16.644426107406616,
gemini,gemini-2.5-pro,step_response_009,step_response,percent_overshoot,False,,25.6,,,2.5,0.07,False,15.455549955368042,
gemini,gemini-2.5-pro,step_response_009,step_response,settling_time_s,False,,1.39,,,0.35,0.2,False,15.455549955368042,
gemini,gemini-2.5-pro,step_response_009,step_response,steady_state,False,,1.0,,,0.05,0.02,False,15.455549955368042,
gemini,gemini-2.5-pro,step_response_009,step_response,cp_peak_time_s,True,,0.57,,,0.1,0.2,False,15.455549955368042,
gemini,gemini-2.5-pro,step_response_009,step_response,cp_peak_value,True,,1.25,,,0.08,0.1,False,15.455549955368042,
gemini,gemini-2.5-pro,step_response_009,step_response,cp_band_lower,True,,0.98,,,0.08,0.1,False,15.455549955368042,
gemini,gemini-2.5-pro,step_response_009,step_response,cp_band_upper,True,,1.02,,,0.0816,0.1,False,15.455549955368042,
gemini,gemini-2.5-pro,step_response_012,step_response,percent_overshoot,False,,25.6,,,2.5,0.07,False,15.278747797012329,
gemini,gemini-2.5-pro,step_response_012,step_response,settling_time_s,False,,0.7,,,0.35,0.2,False,15.278747797012329,
gemini,gemini-2.5-pro,step_response_012,step_response,steady_state,False,,1.0,,,0.05,0.02,False,15.278747797012329,
gemini,gemini-2.5-pro,step_response_012,step_response,cp_peak_time_s,True,,0.28,,,0.1,0.2,False,15.278747797012329,
gemini,gemini-2.5-pro,step_response_012,step_response,cp_peak_value,True,,1.25,,,0.08,0.1,False,15.278747797012329,
gemini,gemini-2.5-pro,step_response_012,step_response,cp_band_lower,True,,0.98,,,0.08,0.1,False,15.278747797012329,
gemini,gemini-2.5-pro,step_response_012,step_response,cp_band_upper,True,,1.02,,,0.0816,0.1,False,15.278747797012329,
gemini,gemini-2.5-pro,step_response_011,step_response,percent_overshoot,False,,16.0,,,2.5,0.07,False,15.755690097808838,
gemini,gemini-2.5-pro,step_response_011,step_response,settling_time_s,False,,2.07,,,0.35,0.2,False,15.755690097808838,
gemini,gemini-2.5-pro,step_response_011,step_response,steady_state,False,,1.0,,,0.05,0.02,False,15.755690097808838,
gemini,gemini-2.5-pro,step_response_011,step_response,cp_peak_time_s,True,,0.91,,,0.1,0.2,False,15.755690097808838,
gemini,gemini-2.5-pro,step_response_011,step_response,cp_peak_value,True,,1.16,,,0.08,0.1,False,15.755690097808838,
gemini,gemini-2.5-pro,step_response_011,step_response,cp_band_lower,True,,0.98,,,0.08,0.1,False,15.755690097808838,
gemini,gemini-2.5-pro,step_response_011,step_response,cp_band_upper,True,,1.02,,,0.0816,0.1,False,15.755690097808838,
gemini,gemini-2.5-pro,step_response_014,step_response,percent_overshoot,False,,52.4,,,2.5,0.07,False,14.639737129211426,
gemini,gemini-2.5-pro,step_response_014,step_response,settling_time_s,False,,3.3,,,0.35,0.2,False,14.639737129211426,
gemini,gemini-2.5-pro,step_response_014,step_response,steady_state,False,,1.0,,,0.05,0.02,False,14.639737129211426,
gemini,gemini-2.5-pro,step_response_014,step_response,cp_peak_time_s,True,,0.54,,,0.1,0.2,False,14.639737129211426,
gemini,gemini-2.5-pro,step_response_014,step_response,cp_peak_value,True,,1.53,,,0.08,0.1,False,14.639737129211426,
gemini,gemini-2.5-pro,step_response_014,step_response,cp_band_lower,True,,0.98,,,0.08,0.1,False,14.639737129211426,
gemini,gemini-2.5-pro,step_response_014,step_response,cp_band_upper,True,,1.02,,,0.0816,0.1,False,14.639737129211426,
