provider,model,id,type,field,is_checkpoint,pred,gold,abs_err,rel_err,abs_tol,rel_tol,pass,latency_s,error
openai,gpt-4.1,sn_curve_007,sn_curve,endurance_limit_mpa,False,225.0,225.0,0.0,0.0,25.0,0.1,True,1.9785568714141846,
openai,gpt-4.1,sn_curve_007,sn_curve,cp_stress_at_1e3_mpa,True,500.0,500.0,0.0,0.0,25.0,0.1,True,1.9785568714141846,
openai,gpt-4.1,sn_curve_008,sn_curve,stress_at_1e5_mpa,False,325.0,324.0,1.0,0.0030864197530864196,25.0,0.1,True,1.8768761157989502,
openai,gpt-4.1,sn_curve_008,sn_curve,endurance_limit_mpa,False,275.0,275.0,0.0,0.0,25.0,0.1,True,1.8768761157989502,
openai,gpt-4.1,sn_curve_008,sn_curve,cp_stress_at_1e3_mpa,True,450.0,450.0,0.0,0.0,25.0,0.1,True,1.8768761157989502,
openai,gpt-4.1,sn_curve_009,sn_curve,stress_at_1e5_mpa,False,325.0,324.0,1.0,0.0030864197530864196,25.0,0.1,True,1.3536391258239746,
openai,gpt-4.1,sn_curve_009,sn_curve,endurance_limit_mpa,False,275.0,275.0,0.0,0.0,25.0,0.1,True,1.3536391258239746,
openai,gpt-4.1,sn_curve_009,sn_curve,cp_stress_at_1e3_mpa,True,450.0,450.0,0.0,0.0,25.0,0.1,True,1.3536391258239746,
openai,gpt-4.1,sn_curve_010,sn_curve,stress_at_1e5_mpa,False,320.0,325.0,5.0,0.015384615384615385,25.0,0.1,True,1.7289679050445557,
openai,gpt-4.1,sn_curve_010,sn_curve,endurance_limit_mpa,False,250.0,250.0,0.0,0.0,25.0,0.1,True,1.7289679050445557,
openai,gpt-4.1,sn_curve_010,sn_curve,cp_stress_at_1e3_mpa,True,550.0,550.0,0.0,0.0,25.0,0.1,True,1.7289679050445557,
openai,gpt-4.1,sn_curve_011,sn_curve,stress_at_1e5_mpa,False,350.0,325.0,25.0,0.07692307692307693,25.0,0.1,True,1.4585378170013428,
openai,gpt-4.1,sn_curve_011,sn_curve,endurance_limit_mpa,False,250.0,250.0,0.0,0.0,25.0,0.1,True,1.4585378170013428,
openai,gpt-4.1,sn_curve_011,sn_curve,cp_stress_at_1e3_mpa,True,550.0,550.0,0.0,0.0,25.0,0.1,True,1.4585378170013428,
openai,gpt-4.1,sn_curve_012,sn_curve,stress_at_1e5_mpa,False,330.0,325.0,5.0,0.015384615384615385,25.0,0.1,True,1.7200450897216797,
openai,gpt-4.1,sn_curve_012,sn_curve,endurance_limit_mpa,False,250.0,250.0,0.0,0.0,25.0,0.1,True,1.7200450897216797,
openai,gpt-4.1,sn_curve_012,sn_curve,cp_stress_at_1e3_mpa,True,550.0,550.0,0.0,0.0,25.0,0.1,True,1.7200450897216797,
openai,gpt-4.1,sn_curve_013,sn_curve,stress_at_1e5_mpa,False,300.0,288.0,12.0,0.041666666666666664,25.0,0.1,True,1.7376110553741455,
openai,gpt-4.1,sn_curve_013,sn_curve,endurance_limit_mpa,False,200.0,200.0,0.0,0.0,25.0,0.1,True,1.7376110553741455,
openai,gpt-4.1,sn_curve_013,sn_curve,cp_stress_at_1e3_mpa,True,600.0,600.0,0.0,0.0,25.0,0.1,True,1.7376110553741455,
openai,gpt-4.1,sn_curve_014,sn_curve,stress_at_1e5_mpa,False,320.0,315.0,5.0,0.015873015873015872,25.0,0.1,True,1.469513177871704,
openai,gpt-4.1,sn_curve_014,sn_curve,endurance_limit_mpa,False,250.0,250.0,0.0,0.0,25.0,0.1,True,1.469513177871704,
openai,gpt-4.1,sn_curve_014,sn_curve,cp_stress_at_1e3_mpa,True,500.0,500.0,0.0,0.0,25.0,0.1,True,1.469513177871704,
openai,gpt-4.1,sn_curve_015,sn_curve,stress_at_1e5_mpa,False,350.0,336.0,14.0,0.041666666666666664,25.0,0.1,True,1.8614749908447266,
openai,gpt-4.1,sn_curve_015,sn_curve,endurance_limit_mpa,False,275.0,275.0,0.0,0.0,25.0,0.1,True,1.8614749908447266,
openai,gpt-4.1,sn_curve_015,sn_curve,cp_stress_at_1e3_mpa,True,500.0,500.0,0.0,0.0,25.0,0.1,True,1.8614749908447266,
openai,gpt-4.1,sn_curve_016,sn_curve,stress_at_1e5_mpa,False,350.0,336.0,14.0,0.041666666666666664,25.0,0.1,True,1.6319496631622314,
openai,gpt-4.1,sn_curve_016,sn_curve,endurance_limit_mpa,False,275.0,275.0,0.0,0.0,25.0,0.1,True,1.6319496631622314,
openai,gpt-4.1,sn_curve_016,sn_curve,cp_stress_at_1e3_mpa,True,500.0,500.0,0.0,0.0,25.0,0.1,True,1.6319496631622314,
openai,gpt-4.1,sn_curve_017,sn_curve,stress_at_1e5_mpa,False,350.0,335.0,15.0,0.04477611940298507,25.0,0.1,True,1.482637882232666,
openai,gpt-4.1,sn_curve_017,sn_curve,endurance_limit_mpa,False,250.0,250.0,0.0,0.0,25.0,0.1,True,1.482637882232666,
openai,gpt-4.1,sn_curve_017,sn_curve,cp_stress_at_1e3_mpa,True,600.0,600.0,0.0,0.0,25.0,0.1,True,1.482637882232666,
openai,gpt-4.1,sn_curve_018,sn_curve,stress_at_1e5_mpa,False,350.0,343.0,7.0,0.02040816326530612,25.0,0.1,True,1.8046820163726807,
openai,gpt-4.1,sn_curve_018,sn_curve,endurance_limit_mpa,False,300.0,300.0,0.0,0.0,25.0,0.1,True,1.8046820163726807,
openai,gpt-4.1,sn_curve_018,sn_curve,cp_stress_at_1e3_mpa,True,450.0,450.0,0.0,0.0,25.0,0.1,True,1.8046820163726807,
openai,gpt-4.1,sn_curve_019,sn_curve,stress_at_1e5_mpa,False,300.0,294.0,6.0,0.02040816326530612,25.0,0.1,True,1.9013280868530273,
openai,gpt-4.1,sn_curve_019,sn_curve,endurance_limit_mpa,False,225.0,225.0,0.0,0.0,25.0,0.1,True,1.9013280868530273,
openai,gpt-4.1,sn_curve_019,sn_curve,cp_stress_at_1e3_mpa,True,500.0,500.0,0.0,0.0,25.0,0.1,True,1.9013280868530273,
openai,gpt-4.1,sn_curve_020,sn_curve,stress_at_1e5_mpa,False,350.0,343.0,7.0,0.02040816326530612,25.0,0.1,True,1.6692447662353516,
openai,gpt-4.1,sn_curve_020,sn_curve,endurance_limit_mpa,False,300.0,300.0,0.0,0.0,25.0,0.1,True,1.6692447662353516,
openai,gpt-4.1,sn_curve_020,sn_curve,cp_stress_at_1e3_mpa,True,450.0,450.0,0.0,0.0,25.0,0.1,True,1.6692447662353516,
openai,gpt-4.1,sn_curve_022,sn_curve,stress_at_1e5_mpa,False,280.0,283.0,3.0,0.01060070671378092,25.0,0.1,True,1.3286352157592773,
openai,gpt-4.1,sn_curve_022,sn_curve,endurance_limit_mpa,False,225.0,225.0,0.0,0.0,25.0,0.1,True,1.3286352157592773,
openai,gpt-4.1,sn_curve_022,sn_curve,cp_stress_at_1e3_mpa,True,450.0,450.0,0.0,0.0,25.0,0.1,True,1.3286352157592773,
openai,gpt-4.1,sn_curve_021,sn_curve,stress_at_1e5_mpa,False,300.0,288.0,12.0,0.041666666666666664,25.0,0.1,True,1.921125888824463,
openai,gpt-4.1,sn_curve_021,sn_curve,endurance_limit_mpa,False,200.0,200.0,0.0,0.0,25.0,0.1,True,1.921125888824463,
openai,gpt-4.1,sn_curve_021,sn_curve,cp_stress_at_1e3_mpa,True,600.0,600.0,0.0,0.0,25.0,0.1,True,1.921125888824463,
openai,gpt-4.1,sn_curve_023,sn_curve,stress_at_1e5_mpa,False,300.0,288.0,12.0,0.041666666666666664,25.0,0.1,True,1.5690219402313232,
openai,gpt-4.1,sn_curve_023,sn_curve,endurance_limit_mpa,False,200.0,200.0,0.0,0.0,25.0,0.1,True,1.5690219402313232,
openai,gpt-4.1,sn_curve_023,sn_curve,cp_stress_at_1e3_mpa,True,600.0,600.0,0.0,0.0,25.0,0.1,True,1.5690219402313232,
openai,gpt-4.1,sn_curve_024,sn_curve,stress_at_1e5_mpa,False,350.0,346.0,4.0,0.011560693641618497,25.0,0.1,True,2.282160997390747,
openai,gpt-4.1,sn_curve_024,sn_curve,endurance_limit_mpa,False,275.0,275.0,0.0,0.0,25.0,0.1,True,2.282160997390747,
openai,gpt-4.1,sn_curve_024,sn_curve,cp_stress_at_1e3_mpa,True,550.0,550.0,0.0,0.0,25.0,0.1,True,2.282160997390747,
openai,gpt-4.1,sn_curve_025,sn_curve,stress_at_1e5_mpa,False,400.0,357.0,43.0,0.12044817927170869,25.0,0.1,False,1.585386037826538,
openai,gpt-4.1,sn_curve_025,sn_curve,endurance_limit_mpa,False,275.0,275.0,0.0,0.0,25.0,0.1,True,1.585386037826538,
openai,gpt-4.1,sn_curve_025,sn_curve,cp_stress_at_1e3_mpa,True,600.0,600.0,0.0,0.0,25.0,0.1,True,1.585386037826538,
openai,gpt-4.1,sn_curve_026,sn_curve,stress_at_1e5_mpa,False,270.0,262.0,8.0,0.030534351145038167,25.0,0.1,True,1.653980016708374,
openai,gpt-4.1,sn_curve_026,sn_curve,endurance_limit_mpa,False,200.0,200.0,0.0,0.0,25.0,0.1,True,1.653980016708374,
openai,gpt-4.1,sn_curve_026,sn_curve,cp_stress_at_1e3_mpa,True,450.0,450.0,0.0,0.0,25.0,0.1,True,1.653980016708374,
openai,gpt-4.1,sn_curve_027,sn_curve,stress_at_1e5_mpa,False,350.0,343.0,7.0,0.02040816326530612,25.0,0.1,True,1.4575209617614746,
openai,gpt-4.1,sn_curve_027,sn_curve,endurance_limit_mpa,False,300.0,300.0,0.0,0.0,25.0,0.1,True,1.4575209617614746,
openai,gpt-4.1,sn_curve_027,sn_curve,cp_stress_at_1e3_mpa,True,450.0,450.0,0.0,0.0,25.0,0.1,True,1.4575209617614746,
openai,gpt-4.1,sn_curve_028,sn_curve,stress_at_1e5_mpa,False,325.0,315.0,10.0,0.031746031746031744,25.0,0.1,True,1.6429791450500488,
openai,gpt-4.1,sn_curve_028,sn_curve,endurance_limit_mpa,False,250.0,250.0,0.0,0.0,25.0,0.1,True,1.6429791450500488,
openai,gpt-4.1,sn_curve_028,sn_curve,cp_stress_at_1e3_mpa,True,500.0,500.0,0.0,0.0,25.0,0.1,True,1.6429791450500488,
openai,gpt-4.1,sn_curve_029,sn_curve,stress_at_1e5_mpa,False,300.0,294.0,6.0,0.02040816326530612,25.0,0.1,True,1.5073671340942383,
openai,gpt-4.1,sn_curve_029,sn_curve,endurance_limit_mpa,False,225.0,225.0,0.0,0.0,25.0,0.1,True,1.5073671340942383,
openai,gpt-4.1,sn_curve_029,sn_curve,cp_stress_at_1e3_mpa,True,500.0,500.0,0.0,0.0,25.0,0.1,True,1.5073671340942383,
openai,gpt-4.1,spectrogram_000,spectrogram,f1_hz,False,200.0,200.0,0.0,0.0,5.0,0.05,True,1.5296802520751953,
openai,gpt-4.1,spectrogram_000,spectrogram,f2_hz,False,50.0,50.0,0.0,0.0,5.0,0.05,True,1.5296802520751953,
openai,gpt-4.1,spectrogram_000,spectrogram,switch_time_s,False,1.0,1.0,0.0,0.0,0.1,0.2,True,1.5296802520751953,
openai,gpt-4.1,spectrogram_000,spectrogram,cp_duration_s,True,2.0,2.0,0.0,0.0,0.1,0.2,True,1.5296802520751953,
openai,gpt-4.1,spectrogram_001,spectrogram,f1_hz,False,250.0,240.0,10.0,0.041666666666666664,5.0,0.05,True,1.5280089378356934,
openai,gpt-4.1,spectrogram_001,spectrogram,f2_hz,False,75.0,50.0,25.0,0.5,5.0,0.05,False,1.5280089378356934,
openai,gpt-4.1,spectrogram_001,spectrogram,switch_time_s,False,1.0,1.0,0.0,0.0,0.1,0.2,True,1.5280089378356934,
openai,gpt-4.1,spectrogram_001,spectrogram,cp_duration_s,True,2.0,2.0,0.0,0.0,0.1,0.2,True,1.5280089378356934,
openai,gpt-4.1,spectrogram_002,spectrogram,f1_hz,False,200.0,200.0,0.0,0.0,5.0,0.05,True,1.552570104598999,
openai,gpt-4.1,spectrogram_002,spectrogram,f2_hz,False,300.0,300.0,0.0,0.0,5.0,0.05,True,1.552570104598999,
openai,gpt-4.1,spectrogram_002,spectrogram,switch_time_s,False,1.0,1.0,0.0,0.0,0.1,0.2,True,1.552570104598999,
openai,gpt-4.1,spectrogram_002,spectrogram,cp_duration_s,True,2.0,2.0,0.0,0.0,0.1,0.2,True,1.552570104598999,
openai,gpt-4.1,spectrogram_003,spectrogram,f1_hz,False,200.0,200.0,0.0,0.0,5.0,0.05,True,1.8409838676452637,
openai,gpt-4.1,spectrogram_003,spectrogram,f2_hz,False,150.0,150.0,0.0,0.0,5.0,0.05,True,1.8409838676452637,
openai,gpt-4.1,spectrogram_003,spectrogram,switch_time_s,False,1.0,1.0,0.0,0.0,0.1,0.2,True,1.8409838676452637,
openai,gpt-4.1,spectrogram_003,spectrogram,cp_duration_s,True,2.0,2.0,0.0,0.0,0.1,0.2,True,1.8409838676452637,
openai,gpt-4.1,spectrogram_004,spectrogram,f1_hz,False,300.0,300.0,0.0,0.0,5.0,0.05,True,1.5713107585906982,
openai,gpt-4.1,spectrogram_004,spectrogram,f2_hz,False,50.0,50.0,0.0,0.0,5.0,0.05,True,1.5713107585906982,
openai,gpt-4.1,spectrogram_004,spectrogram,switch_time_s,False,1.0,1.0,0.0,0.0,0.1,0.2,True,1.5713107585906982,
openai,gpt-4.1,spectrogram_004,spectrogram,cp_duration_s,True,2.0,2.0,0.0,0.0,0.1,0.2,True,1.5713107585906982,
openai,gpt-4.1,spectrogram_005,spectrogram,f1_hz,False,100.0,80.0,20.0,0.25,5.0,0.05,False,1.8880460262298584,
openai,gpt-4.1,spectrogram_005,spectrogram,f2_hz,False,150.0,150.0,0.0,0.0,5.0,0.05,True,1.8880460262298584,
openai,gpt-4.1,spectrogram_005,spectrogram,switch_time_s,False,1.0,1.0,0.0,0.0,0.1,0.2,True,1.8880460262298584,
openai,gpt-4.1,spectrogram_005,spectrogram,cp_duration_s,True,2.0,2.0,0.0,0.0,0.1,0.2,True,1.8880460262298584,
openai,gpt-4.1,spectrogram_006,spectrogram,f1_hz,False,220.0,240.0,20.0,0.08333333333333333,5.0,0.05,False,1.7212181091308594,
openai,gpt-4.1,spectrogram_006,spectrogram,f2_hz,False,110.0,100.0,10.0,0.1,5.0,0.05,False,1.7212181091308594,
openai,gpt-4.1,spectrogram_006,spectrogram,switch_time_s,False,0.8,0.8,0.0,0.0,0.1,0.2,True,1.7212181091308594,
openai,gpt-4.1,spectrogram_006,spectrogram,cp_duration_s,True,1.5,1.6,0.10000000000000009,0.06250000000000006,0.1,0.2,True,1.7212181091308594,
openai,gpt-4.1,spectrogram_007,spectrogram,f1_hz,False,300.0,300.0,0.0,0.0,5.0,0.05,True,1.2089290618896484,
openai,gpt-4.1,spectrogram_007,spectrogram,f2_hz,False,50.0,50.0,0.0,0.0,5.0,0.05,True,1.2089290618896484,
openai,gpt-4.1,spectrogram_007,spectrogram,switch_time_s,False,1.0,1.0,0.0,0.0,0.1,0.2,True,1.2089290618896484,
openai,gpt-4.1,spectrogram_007,spectrogram,cp_duration_s,True,2.0,2.0,0.0,0.0,0.1,0.2,True,1.2089290618896484,
openai,gpt-4.1,spectrogram_008,spectrogram,f1_hz,False,100.0,80.0,20.0,0.25,5.0,0.05,False,1.4947428703308105,
openai,gpt-4.1,spectrogram_008,spectrogram,f2_hz,False,300.0,300.0,0.0,0.0,5.0,0.05,True,1.4947428703308105,
openai,gpt-4.1,spectrogram_008,spectrogram,switch_time_s,False,0.8,0.8,0.0,0.0,0.1,0.2,True,1.4947428703308105,
openai,gpt-4.1,spectrogram_008,spectrogram,cp_duration_s,True,1.5,1.6,0.10000000000000009,0.06250000000000006,0.1,0.2,True,1.4947428703308105,
openai,gpt-4.1,spectrogram_009,spectrogram,f1_hz,False,55.0,50.0,5.0,0.1,5.0,0.05,True,1.818187952041626,
openai,gpt-4.1,spectrogram_009,spectrogram,f2_hz,False,220.0,240.0,20.0,0.08333333333333333,5.0,0.05,False,1.818187952041626,
openai,gpt-4.1,spectrogram_009,spectrogram,switch_time_s,False,1.0,1.0,0.0,0.0,0.1,0.2,True,1.818187952041626,
openai,gpt-4.1,spectrogram_009,spectrogram,cp_duration_s,True,2.0,2.0,0.0,0.0,0.1,0.2,True,1.818187952041626,
openai,gpt-4.1,spectrogram_010,spectrogram,f1_hz,False,200.0,200.0,0.0,0.0,5.0,0.05,True,1.958766222000122,
openai,gpt-4.1,spectrogram_010,spectrogram,f2_hz,False,120.0,120.0,0.0,0.0,5.0,0.05,True,1.958766222000122,
openai,gpt-4.1,spectrogram_010,spectrogram,switch_time_s,False,1.0,1.0,0.0,0.0,0.1,0.2,True,1.958766222000122,
openai,gpt-4.1,spectrogram_010,spectrogram,cp_duration_s,True,2.0,2.0,0.0,0.0,0.1,0.2,True,1.958766222000122,
openai,gpt-4.1,spectrogram_011,spectrogram,f1_hz,False,300.0,300.0,0.0,0.0,5.0,0.05,True,2.0135791301727295,
openai,gpt-4.1,spectrogram_011,spectrogram,f2_hz,False,60.0,50.0,10.0,0.2,5.0,0.05,False,2.0135791301727295,
openai,gpt-4.1,spectrogram_011,spectrogram,switch_time_s,False,1.0,1.0,0.0,0.0,0.1,0.2,True,2.0135791301727295,
openai,gpt-4.1,spectrogram_011,spectrogram,cp_duration_s,True,2.0,2.0,0.0,0.0,0.1,0.2,True,2.0135791301727295,
openai,gpt-4.1,spectrogram_012,spectrogram,f1_hz,False,350.0,360.0,10.0,0.027777777777777776,5.0,0.05,True,1.8730669021606445,
openai,gpt-4.1,spectrogram_012,spectrogram,f2_hz,False,100.0,80.0,20.0,0.25,5.0,0.05,False,1.8730669021606445,
openai,gpt-4.1,spectrogram_012,spectrogram,switch_time_s,False,1.0,1.0,0.0,0.0,0.1,0.2,True,1.8730669021606445,
openai,gpt-4.1,spectrogram_012,spectrogram,cp_duration_s,True,2.0,2.0,0.0,0.0,0.1,0.2,True,1.8730669021606445,
openai,gpt-4.1,spectrogram_013,spectrogram,f1_hz,False,150.0,150.0,0.0,0.0,5.0,0.05,True,1.7381267547607422,
openai,gpt-4.1,spectrogram_013,spectrogram,f2_hz,False,100.0,100.0,0.0,0.0,5.0,0.05,True,1.7381267547607422,
openai,gpt-4.1,spectrogram_013,spectrogram,switch_time_s,False,1.0,1.0,0.0,0.0,0.1,0.2,True,1.7381267547607422,
openai,gpt-4.1,spectrogram_013,spectrogram,cp_duration_s,True,2.0,2.0,0.0,0.0,0.1,0.2,True,1.7381267547607422,
openai,gpt-4.1,spectrogram_014,spectrogram,f1_hz,False,350.0,360.0,10.0,0.027777777777777776,5.0,0.05,True,1.7758088111877441,
openai,gpt-4.1,spectrogram_014,spectrogram,f2_hz,False,100.0,100.0,0.0,0.0,5.0,0.05,True,1.7758088111877441,
openai,gpt-4.1,spectrogram_014,spectrogram,switch_time_s,False,0.8,0.8,0.0,0.0,0.1,0.2,True,1.7758088111877441,
openai,gpt-4.1,spectrogram_014,spectrogram,cp_duration_s,True,1.5,1.6,0.10000000000000009,0.06250000000000006,0.1,0.2,True,1.7758088111877441,
openai,gpt-4.1,spectrogram_015,spectrogram,f1_hz,False,300.0,300.0,0.0,0.0,5.0,0.05,True,1.8489439487457275,
openai,gpt-4.1,spectrogram_015,spectrogram,f2_hz,False,350.0,360.0,10.0,0.027777777777777776,5.0,0.05,True,1.8489439487457275,
openai,gpt-4.1,spectrogram_015,spectrogram,switch_time_s,False,1.0,1.0,0.0,0.0,0.1,0.2,True,1.8489439487457275,
openai,gpt-4.1,spectrogram_015,spectrogram,cp_duration_s,True,2.0,2.0,0.0,0.0,0.1,0.2,True,1.8489439487457275,
openai,gpt-4.1,spectrogram_016,spectrogram,f1_hz,False,200.0,200.0,0.0,0.0,5.0,0.05,True,1.8598582744598389,
openai,gpt-4.1,spectrogram_016,spectrogram,f2_hz,False,280.0,300.0,20.0,0.06666666666666667,5.0,0.05,False,1.8598582744598389,
openai,gpt-4.1,spectrogram_016,spectrogram,switch_time_s,False,0.8,0.8,0.0,0.0,0.1,0.2,True,1.8598582744598389,
openai,gpt-4.1,spectrogram_016,spectrogram,cp_duration_s,True,1.5,1.6,0.10000000000000009,0.06250000000000006,0.1,0.2,True,1.8598582744598389,
openai,gpt-4.1,spectrogram_017,spectrogram,f1_hz,False,150.0,150.0,0.0,0.0,5.0,0.05,True,1.469717025756836,
openai,gpt-4.1,spectrogram_017,spectrogram,f2_hz,False,200.0,200.0,0.0,0.0,5.0,0.05,True,1.469717025756836,
openai,gpt-4.1,spectrogram_017,spectrogram,switch_time_s,False,1.0,1.0,0.0,0.0,0.1,0.2,True,1.469717025756836,
openai,gpt-4.1,spectrogram_017,spectrogram,cp_duration_s,True,2.0,2.0,0.0,0.0,0.1,0.2,True,1.469717025756836,
openai,gpt-4.1,spectrogram_018,spectrogram,f1_hz,False,110.0,100.0,10.0,0.1,5.0,0.05,False,1.4030871391296387,
openai,gpt-4.1,spectrogram_018,spectrogram,f2_hz,False,350.0,360.0,10.0,0.027777777777777776,5.0,0.05,True,1.4030871391296387,
openai,gpt-4.1,spectrogram_018,spectrogram,switch_time_s,False,1.0,1.0,0.0,0.0,0.1,0.2,True,1.4030871391296387,
openai,gpt-4.1,spectrogram_018,spectrogram,cp_duration_s,True,2.0,2.0,0.0,0.0,0.1,0.2,True,1.4030871391296387,
openai,gpt-4.1,spectrogram_019,spectrogram,f1_hz,False,300.0,300.0,0.0,0.0,5.0,0.05,True,1.5494580268859863,
openai,gpt-4.1,spectrogram_019,spectrogram,f2_hz,False,350.0,360.0,10.0,0.027777777777777776,5.0,0.05,True,1.5494580268859863,
openai,gpt-4.1,spectrogram_019,spectrogram,switch_time_s,False,1.0,1.0,0.0,0.0,0.1,0.2,True,1.5494580268859863,
openai,gpt-4.1,spectrogram_019,spectrogram,cp_duration_s,True,2.0,2.0,0.0,0.0,0.1,0.2,True,1.5494580268859863,
openai,gpt-4.1,spectrogram_020,spectrogram,f1_hz,False,50.0,50.0,0.0,0.0,5.0,0.05,True,1.8564929962158203,
openai,gpt-4.1,spectrogram_020,spectrogram,f2_hz,False,100.0,80.0,20.0,0.25,5.0,0.05,False,1.8564929962158203,
openai,gpt-4.1,spectrogram_020,spectrogram,switch_time_s,False,1.0,1.0,0.0,0.0,0.1,0.2,True,1.8564929962158203,
openai,gpt-4.1,spectrogram_020,spectrogram,cp_duration_s,True,2.0,2.0,0.0,0.0,0.1,0.2,True,1.8564929962158203,
openai,gpt-4.1,spectrogram_021,spectrogram,f1_hz,False,60.0,50.0,10.0,0.2,5.0,0.05,False,1.8100130558013916,
openai,gpt-4.1,spectrogram_021,spectrogram,f2_hz,False,120.0,120.0,0.0,0.0,5.0,0.05,True,1.8100130558013916,
openai,gpt-4.1,spectrogram_021,spectrogram,switch_time_s,False,0.8,0.8,0.0,0.0,0.1,0.2,True,1.8100130558013916,
openai,gpt-4.1,spectrogram_021,spectrogram,cp_duration_s,True,1.5,1.6,0.10000000000000009,0.06250000000000006,0.1,0.2,True,1.8100130558013916,
openai,gpt-4.1,spectrogram_022,spectrogram,f1_hz,False,200.0,200.0,0.0,0.0,5.0,0.05,True,2.2213010787963867,
openai,gpt-4.1,spectrogram_022,spectrogram,f2_hz,False,100.0,120.0,20.0,0.16666666666666666,5.0,0.05,False,2.2213010787963867,
openai,gpt-4.1,spectrogram_022,spectrogram,switch_time_s,False,0.8,0.8,0.0,0.0,0.1,0.2,True,2.2213010787963867,
openai,gpt-4.1,spectrogram_022,spectrogram,cp_duration_s,True,1.6,1.6,0.0,0.0,0.1,0.2,True,2.2213010787963867,
openai,gpt-4.1,spectrogram_023,spectrogram,f1_hz,False,50.0,50.0,0.0,0.0,5.0,0.05,True,1.7438042163848877,
openai,gpt-4.1,spectrogram_023,spectrogram,f2_hz,False,120.0,120.0,0.0,0.0,5.0,0.05,True,1.7438042163848877,
openai,gpt-4.1,spectrogram_023,spectrogram,switch_time_s,False,1.0,1.0,0.0,0.0,0.1,0.2,True,1.7438042163848877,
openai,gpt-4.1,spectrogram_023,spectrogram,cp_duration_s,True,2.0,2.0,0.0,0.0,0.1,0.2,True,1.7438042163848877,
openai,gpt-4.1,spectrogram_025,spectrogram,f1_hz,False,200.0,200.0,0.0,0.0,5.0,0.05,True,1.6821870803833008,
openai,gpt-4.1,spectrogram_025,spectrogram,f2_hz,False,100.0,80.0,20.0,0.25,5.0,0.05,False,1.6821870803833008,
openai,gpt-4.1,spectrogram_025,spectrogram,switch_time_s,False,0.8,0.8,0.0,0.0,0.1,0.2,True,1.6821870803833008,
openai,gpt-4.1,spectrogram_025,spectrogram,cp_duration_s,True,1.5,1.6,0.10000000000000009,0.06250000000000006,0.1,0.2,True,1.6821870803833008,
openai,gpt-4.1,spectrogram_026,spectrogram,f1_hz,False,130.0,120.0,10.0,0.08333333333333333,5.0,0.05,False,1.426448106765747,
openai,gpt-4.1,spectrogram_026,spectrogram,f2_hz,False,170.0,150.0,20.0,0.13333333333333333,5.0,0.05,False,1.426448106765747,
openai,gpt-4.1,spectrogram_026,spectrogram,switch_time_s,False,0.8,0.8,0.0,0.0,0.1,0.2,True,1.426448106765747,
openai,gpt-4.1,spectrogram_026,spectrogram,cp_duration_s,True,1.5,1.6,0.10000000000000009,0.06250000000000006,0.1,0.2,True,1.426448106765747,
openai,gpt-4.1,spectrogram_027,spectrogram,f1_hz,False,170.0,150.0,20.0,0.13333333333333333,5.0,0.05,False,1.7689402103424072,
openai,gpt-4.1,spectrogram_027,spectrogram,f2_hz,False,350.0,360.0,10.0,0.027777777777777776,5.0,0.05,True,1.7689402103424072,
openai,gpt-4.1,spectrogram_027,spectrogram,switch_time_s,False,0.8,0.8,0.0,0.0,0.1,0.2,True,1.7689402103424072,
openai,gpt-4.1,spectrogram_027,spectrogram,cp_duration_s,True,1.5,1.6,0.10000000000000009,0.06250000000000006,0.1,0.2,True,1.7689402103424072,
openai,gpt-4.1,spectrogram_028,spectrogram,f1_hz,False,130.0,120.0,10.0,0.08333333333333333,5.0,0.05,False,1.8147661685943604,
openai,gpt-4.1,spectrogram_028,spectrogram,f2_hz,False,65.0,80.0,15.0,0.1875,5.0,0.05,False,1.8147661685943604,
openai,gpt-4.1,spectrogram_028,spectrogram,switch_time_s,False,1.0,1.0,0.0,0.0,0.1,0.2,True,1.8147661685943604,
openai,gpt-4.1,spectrogram_028,spectrogram,cp_duration_s,True,2.0,2.0,0.0,0.0,0.1,0.2,True,1.8147661685943604,
openai,gpt-4.1,spectrogram_024,spectrogram,f1_hz,False,375.0,360.0,15.0,0.041666666666666664,5.0,0.05,True,4.143654823303223,
openai,gpt-4.1,spectrogram_024,spectrogram,f2_hz,False,75.0,50.0,25.0,0.5,5.0,0.05,False,4.143654823303223,
openai,gpt-4.1,spectrogram_024,spectrogram,switch_time_s,False,1.0,1.0,0.0,0.0,0.1,0.2,True,4.143654823303223,
openai,gpt-4.1,spectrogram_024,spectrogram,cp_duration_s,True,2.0,2.0,0.0,0.0,0.1,0.2,True,4.143654823303223,
openai,gpt-4.1,step_response_000,step_response,percent_overshoot,False,50.0,52.4,2.3999999999999986,0.045801526717557224,2.5,0.07,True,1.8309650421142578,
openai,gpt-4.1,step_response_000,step_response,settling_time_s,False,5.0,4.95,0.04999999999999982,0.010101010101010065,0.35,0.2,True,1.8309650421142578,
openai,gpt-4.1,step_response_000,step_response,steady_state,False,1.0,1.0,0.0,0.0,0.05,0.02,True,1.8309650421142578,
openai,gpt-4.1,step_response_000,step_response,cp_peak_time_s,True,0.9,0.8,0.09999999999999998,0.12499999999999997,0.1,0.2,True,1.8309650421142578,
openai,gpt-4.1,step_response_000,step_response,cp_peak_value,True,1.5,1.53,0.030000000000000027,0.01960784313725492,0.08,0.1,True,1.8309650421142578,
