provider,model,id,type,field,is_checkpoint,pred,gold,abs_err,rel_err,abs_tol,rel_tol,pass,latency_s,error
anthropic,claude-sonnet-4-5-20250929,step_response_006,step_response,cp_band_upper,True,,1.02,,,0.0816,0.1,False,8.819569110870361,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo6n1ApPwC6h166KkRx3'}"
anthropic,claude-sonnet-4-5-20250929,step_response_008,step_response,percent_overshoot,False,22.5,25.6,3.1000000000000014,0.12109375000000006,2.5,0.07,False,7.685693264007568,
anthropic,claude-sonnet-4-5-20250929,step_response_008,step_response,settling_time_s,False,1.8,1.4,0.40000000000000013,0.2857142857142858,0.35,0.2,False,7.685693264007568,
anthropic,claude-sonnet-4-5-20250929,step_response_008,step_response,steady_state,False,1.0,1.0,0.0,0.0,0.05,0.02,True,7.685693264007568,
anthropic,claude-sonnet-4-5-20250929,step_response_008,step_response,cp_peak_time_s,True,0.55,0.57,0.019999999999999907,0.03508771929824545,0.1,0.2,True,7.685693264007568,
anthropic,claude-sonnet-4-5-20250929,step_response_008,step_response,cp_peak_value,True,1.225,1.25,0.02499999999999991,0.019999999999999928,0.08,0.1,True,7.685693264007568,
anthropic,claude-sonnet-4-5-20250929,step_response_008,step_response,cp_band_lower,True,0.98,0.98,0.0,0.0,0.08,0.1,True,7.685693264007568,
anthropic,claude-sonnet-4-5-20250929,step_response_008,step_response,cp_band_upper,True,1.02,1.02,0.0,0.0,0.0816,0.1,True,7.685693264007568,
anthropic,claude-sonnet-4-5-20250929,step_response_012,step_response,percent_overshoot,False,22.5,25.6,3.1000000000000014,0.12109375000000006,2.5,0.07,False,3.873382806777954,
anthropic,claude-sonnet-4-5-20250929,step_response_012,step_response,settling_time_s,False,0.95,0.7,0.25,0.35714285714285715,0.35,0.2,True,3.873382806777954,
anthropic,claude-sonnet-4-5-20250929,step_response_012,step_response,steady_state,False,1.0,1.0,0.0,0.0,0.05,0.02,True,3.873382806777954,
anthropic,claude-sonnet-4-5-20250929,step_response_012,step_response,cp_peak_time_s,True,0.27,0.28,0.010000000000000009,0.03571428571428574,0.1,0.2,True,3.873382806777954,
anthropic,claude-sonnet-4-5-20250929,step_response_012,step_response,cp_peak_value,True,1.225,1.25,0.02499999999999991,0.019999999999999928,0.08,0.1,True,3.873382806777954,
anthropic,claude-sonnet-4-5-20250929,step_response_012,step_response,cp_band_lower,True,0.98,0.98,0.0,0.0,0.08,0.1,True,3.873382806777954,
anthropic,claude-sonnet-4-5-20250929,step_response_012,step_response,cp_band_upper,True,1.02,1.02,0.0,0.0,0.0816,0.1,True,3.873382806777954,
anthropic,claude-sonnet-4-5-20250929,step_response_013,step_response,percent_overshoot,False,4.0,4.8,0.7999999999999998,0.16666666666666663,2.5,0.07,True,4.564294099807739,
anthropic,claude-sonnet-4-5-20250929,step_response_013,step_response,settling_time_s,False,0.75,1.02,0.27,0.2647058823529412,0.35,0.2,True,4.564294099807739,
anthropic,claude-sonnet-4-5-20250929,step_response_013,step_response,steady_state,False,1.0,1.0,0.0,0.0,0.05,0.02,True,4.564294099807739,
anthropic,claude-sonnet-4-5-20250929,step_response_013,step_response,cp_peak_time_s,True,0.65,0.73,0.07999999999999996,0.10958904109589036,0.1,0.2,True,4.564294099807739,
anthropic,claude-sonnet-4-5-20250929,step_response_013,step_response,cp_peak_value,True,1.04,1.05,0.010000000000000009,0.009523809523809532,0.08,0.1,True,4.564294099807739,
anthropic,claude-sonnet-4-5-20250929,step_response_013,step_response,cp_band_lower,True,0.98,0.98,0.0,0.0,0.08,0.1,True,4.564294099807739,
anthropic,claude-sonnet-4-5-20250929,step_response_013,step_response,cp_band_upper,True,1.02,1.02,0.0,0.0,0.0816,0.1,True,4.564294099807739,
anthropic,claude-sonnet-4-5-20250929,step_response_011,step_response,percent_overshoot,False,,16.0,,,2.5,0.07,False,7.626249074935913,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo6nNNmmpsDvo5Ex7QVY'}"
anthropic,claude-sonnet-4-5-20250929,step_response_011,step_response,settling_time_s,False,,2.07,,,0.35,0.2,False,7.626249074935913,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo6nNNmmpsDvo5Ex7QVY'}"
anthropic,claude-sonnet-4-5-20250929,step_response_011,step_response,steady_state,False,,1.0,,,0.05,0.02,False,7.626249074935913,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo6nNNmmpsDvo5Ex7QVY'}"
anthropic,claude-sonnet-4-5-20250929,step_response_011,step_response,cp_peak_time_s,True,,0.91,,,0.1,0.2,False,7.626249074935913,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo6nNNmmpsDvo5Ex7QVY'}"
anthropic,claude-sonnet-4-5-20250929,step_response_011,step_response,cp_peak_value,True,,1.16,,,0.08,0.1,False,7.626249074935913,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo6nNNmmpsDvo5Ex7QVY'}"
anthropic,claude-sonnet-4-5-20250929,step_response_011,step_response,cp_band_lower,True,,0.98,,,0.08,0.1,False,7.626249074935913,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo6nNNmmpsDvo5Ex7QVY'}"
anthropic,claude-sonnet-4-5-20250929,step_response_011,step_response,cp_band_upper,True,,1.02,,,0.0816,0.1,False,7.626249074935913,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo6nNNmmpsDvo5Ex7QVY'}"
anthropic,claude-sonnet-4-5-20250929,step_response_010,step_response,percent_overshoot,False,,52.4,,,2.5,0.07,False,8.601471900939941,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo6nRTKVZUi8eC9FVAGb'}"
anthropic,claude-sonnet-4-5-20250929,step_response_010,step_response,settling_time_s,False,,3.3,,,0.35,0.2,False,8.601471900939941,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo6nRTKVZUi8eC9FVAGb'}"
anthropic,claude-sonnet-4-5-20250929,step_response_010,step_response,steady_state,False,,1.0,,,0.05,0.02,False,8.601471900939941,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo6nRTKVZUi8eC9FVAGb'}"
anthropic,claude-sonnet-4-5-20250929,step_response_010,step_response,cp_peak_time_s,True,,0.54,,,0.1,0.2,False,8.601471900939941,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo6nRTKVZUi8eC9FVAGb'}"
anthropic,claude-sonnet-4-5-20250929,step_response_010,step_response,cp_peak_value,True,,1.53,,,0.08,0.1,False,8.601471900939941,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo6nRTKVZUi8eC9FVAGb'}"
anthropic,claude-sonnet-4-5-20250929,step_response_010,step_response,cp_band_lower,True,,0.98,,,0.08,0.1,False,8.601471900939941,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo6nRTKVZUi8eC9FVAGb'}"
anthropic,claude-sonnet-4-5-20250929,step_response_010,step_response,cp_band_upper,True,,1.02,,,0.0816,0.1,False,8.601471900939941,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo6nRTKVZUi8eC9FVAGb'}"
anthropic,claude-sonnet-4-5-20250929,step_response_015,step_response,percent_overshoot,False,25.0,25.6,0.6000000000000014,0.023437500000000056,2.5,0.07,True,4.236411094665527,
anthropic,claude-sonnet-4-5-20250929,step_response_015,step_response,settling_time_s,False,3.0,2.09,0.9100000000000001,0.4354066985645934,0.35,0.2,False,4.236411094665527,
anthropic,claude-sonnet-4-5-20250929,step_response_015,step_response,steady_state,False,1.0,1.0,0.0,0.0,0.05,0.02,True,4.236411094665527,
anthropic,claude-sonnet-4-5-20250929,step_response_015,step_response,cp_peak_time_s,True,0.75,0.86,0.10999999999999999,0.12790697674418602,0.1,0.2,True,4.236411094665527,
anthropic,claude-sonnet-4-5-20250929,step_response_015,step_response,cp_peak_value,True,1.25,1.25,0.0,0.0,0.08,0.1,True,4.236411094665527,
anthropic,claude-sonnet-4-5-20250929,step_response_015,step_response,cp_band_lower,True,0.98,0.98,0.0,0.0,0.08,0.1,True,4.236411094665527,
anthropic,claude-sonnet-4-5-20250929,step_response_015,step_response,cp_band_upper,True,1.02,1.02,0.0,0.0,0.0816,0.1,True,4.236411094665527,
anthropic,claude-sonnet-4-5-20250929,step_response_016,step_response,percent_overshoot,False,25.0,25.6,0.6000000000000014,0.023437500000000056,2.5,0.07,True,3.7172086238861084,
anthropic,claude-sonnet-4-5-20250929,step_response_016,step_response,settling_time_s,False,3.0,2.09,0.9100000000000001,0.4354066985645934,0.35,0.2,False,3.7172086238861084,
anthropic,claude-sonnet-4-5-20250929,step_response_016,step_response,steady_state,False,1.0,1.0,0.0,0.0,0.05,0.02,True,3.7172086238861084,
anthropic,claude-sonnet-4-5-20250929,step_response_016,step_response,cp_peak_time_s,True,0.8,0.85,0.04999999999999993,0.05882352941176463,0.1,0.2,True,3.7172086238861084,
anthropic,claude-sonnet-4-5-20250929,step_response_016,step_response,cp_peak_value,True,1.25,1.25,0.0,0.0,0.08,0.1,True,3.7172086238861084,
anthropic,claude-sonnet-4-5-20250929,step_response_016,step_response,cp_band_lower,True,0.98,0.98,0.0,0.0,0.08,0.1,True,3.7172086238861084,
anthropic,claude-sonnet-4-5-20250929,step_response_016,step_response,cp_band_upper,True,1.02,1.02,0.0,0.0,0.0816,0.1,True,3.7172086238861084,
anthropic,claude-sonnet-4-5-20250929,step_response_014,step_response,percent_overshoot,False,,52.4,,,2.5,0.07,False,8.081114053726196,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo6nhopeLUhTrKEq7RTN'}"
anthropic,claude-sonnet-4-5-20250929,step_response_014,step_response,settling_time_s,False,,3.3,,,0.35,0.2,False,8.081114053726196,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo6nhopeLUhTrKEq7RTN'}"
anthropic,claude-sonnet-4-5-20250929,step_response_014,step_response,steady_state,False,,1.0,,,0.05,0.02,False,8.081114053726196,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo6nhopeLUhTrKEq7RTN'}"
anthropic,claude-sonnet-4-5-20250929,step_response_014,step_response,cp_peak_time_s,True,,0.54,,,0.1,0.2,False,8.081114053726196,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo6nhopeLUhTrKEq7RTN'}"
anthropic,claude-sonnet-4-5-20250929,step_response_014,step_response,cp_peak_value,True,,1.53,,,0.08,0.1,False,8.081114053726196,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo6nhopeLUhTrKEq7RTN'}"
anthropic,claude-sonnet-4-5-20250929,step_response_014,step_response,cp_band_lower,True,,0.98,,,0.08,0.1,False,8.081114053726196,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo6nhopeLUhTrKEq7RTN'}"
anthropic,claude-sonnet-4-5-20250929,step_response_014,step_response,cp_band_upper,True,,1.02,,,0.0816,0.1,False,8.081114053726196,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo6nhopeLUhTrKEq7RTN'}"
anthropic,claude-sonnet-4-5-20250929,step_response_019,step_response,percent_overshoot,False,22.0,25.6,3.6000000000000014,0.14062500000000006,2.5,0.07,False,4.187952041625977,
anthropic,claude-sonnet-4-5-20250929,step_response_019,step_response,settling_time_s,False,1.1,0.84,0.2600000000000001,0.3095238095238097,0.35,0.2,True,4.187952041625977,
anthropic,claude-sonnet-4-5-20250929,step_response_019,step_response,steady_state,False,1.0,1.0,0.0,0.0,0.05,0.02,True,4.187952041625977,
anthropic,claude-sonnet-4-5-20250929,step_response_019,step_response,cp_peak_time_s,True,0.3,0.34,0.040000000000000036,0.11764705882352951,0.1,0.2,True,4.187952041625977,
anthropic,claude-sonnet-4-5-20250929,step_response_019,step_response,cp_peak_value,True,1.22,1.25,0.030000000000000027,0.02400000000000002,0.08,0.1,True,4.187952041625977,
anthropic,claude-sonnet-4-5-20250929,step_response_019,step_response,cp_band_lower,True,0.98,0.98,0.0,0.0,0.08,0.1,True,4.187952041625977,
anthropic,claude-sonnet-4-5-20250929,step_response_019,step_response,cp_band_upper,True,1.02,1.02,0.0,0.0,0.0816,0.1,True,4.187952041625977,
anthropic,claude-sonnet-4-5-20250929,step_response_018,step_response,percent_overshoot,False,,52.4,,,2.5,0.07,False,7.724525213241577,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo6nzMUw3hQh28tTkt6y'}"
anthropic,claude-sonnet-4-5-20250929,step_response_018,step_response,settling_time_s,False,,3.3,,,0.35,0.2,False,7.724525213241577,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo6nzMUw3hQh28tTkt6y'}"
anthropic,claude-sonnet-4-5-20250929,step_response_018,step_response,steady_state,False,,1.0,,,0.05,0.02,False,7.724525213241577,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo6nzMUw3hQh28tTkt6y'}"
anthropic,claude-sonnet-4-5-20250929,step_response_018,step_response,cp_peak_time_s,True,,0.54,,,0.1,0.2,False,7.724525213241577,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo6nzMUw3hQh28tTkt6y'}"
anthropic,claude-sonnet-4-5-20250929,step_response_018,step_response,cp_peak_value,True,,1.53,,,0.08,0.1,False,7.724525213241577,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo6nzMUw3hQh28tTkt6y'}"
anthropic,claude-sonnet-4-5-20250929,step_response_018,step_response,cp_band_lower,True,,0.98,,,0.08,0.1,False,7.724525213241577,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo6nzMUw3hQh28tTkt6y'}"
anthropic,claude-sonnet-4-5-20250929,step_response_018,step_response,cp_band_upper,True,,1.02,,,0.0816,0.1,False,7.724525213241577,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo6nzMUw3hQh28tTkt6y'}"
anthropic,claude-sonnet-4-5-20250929,step_response_020,step_response,percent_overshoot,False,22.0,25.6,3.6000000000000014,0.14062500000000006,2.5,0.07,False,5.09770393371582,
anthropic,claude-sonnet-4-5-20250929,step_response_020,step_response,settling_time_s,False,1.0,0.84,0.16000000000000003,0.19047619047619052,0.35,0.2,True,5.09770393371582,
anthropic,claude-sonnet-4-5-20250929,step_response_020,step_response,steady_state,False,1.0,1.0,0.0,0.0,0.05,0.02,True,5.09770393371582,
anthropic,claude-sonnet-4-5-20250929,step_response_020,step_response,cp_peak_time_s,True,0.32,0.34,0.020000000000000018,0.058823529411764754,0.1,0.2,True,5.09770393371582,
anthropic,claude-sonnet-4-5-20250929,step_response_020,step_response,cp_peak_value,True,1.22,1.25,0.030000000000000027,0.02400000000000002,0.08,0.1,True,5.09770393371582,
anthropic,claude-sonnet-4-5-20250929,step_response_020,step_response,cp_band_lower,True,0.98,0.98,0.0,0.0,0.08,0.1,True,5.09770393371582,
anthropic,claude-sonnet-4-5-20250929,step_response_020,step_response,cp_band_upper,True,1.02,1.02,0.0,0.0,0.0816,0.1,True,5.09770393371582,
anthropic,claude-sonnet-4-5-20250929,step_response_017,step_response,percent_overshoot,False,25.0,25.6,0.6000000000000014,0.023437500000000056,2.5,0.07,True,11.386194944381714,
anthropic,claude-sonnet-4-5-20250929,step_response_017,step_response,settling_time_s,False,1.8,1.4,0.40000000000000013,0.2857142857142858,0.35,0.2,False,11.386194944381714,
anthropic,claude-sonnet-4-5-20250929,step_response_017,step_response,steady_state,False,1.0,1.0,0.0,0.0,0.05,0.02,True,11.386194944381714,
anthropic,claude-sonnet-4-5-20250929,step_response_017,step_response,cp_peak_time_s,True,0.55,0.57,0.019999999999999907,0.03508771929824545,0.1,0.2,True,11.386194944381714,
anthropic,claude-sonnet-4-5-20250929,step_response_017,step_response,cp_peak_value,True,1.25,1.25,0.0,0.0,0.08,0.1,True,11.386194944381714,
anthropic,claude-sonnet-4-5-20250929,step_response_017,step_response,cp_band_lower,True,0.98,0.98,0.0,0.0,0.08,0.1,True,11.386194944381714,
anthropic,claude-sonnet-4-5-20250929,step_response_017,step_response,cp_band_upper,True,1.02,1.02,0.0,0.0,0.0816,0.1,True,11.386194944381714,
anthropic,claude-sonnet-4-5-20250929,step_response_021,step_response,percent_overshoot,False,,37.6,,,2.5,0.07,False,7.643089294433594,"RateLimitError: Error code: 429 - {'type': 'error', 'error': {'type': 'rate_limit_error', 'message': 'This request would exceed the rate limit for your organization (8207d832-77a2-48bd-97da-ee48429afad6) of 30,000 input tokens per minute. For details, refer to: https://docs.claude.com/en/api/rate-limits. You can see the response headers for current usage. Please reduce the prompt length or the maximum tokens requested, or try again later. You may also contact sales at https://www.anthropic.com/contact-sales to discuss your options for a rate limit increase.'}, 'request_id': 'req_011CWo6oGZoZGfsvJtD22zMP'}"
