provider,model,id,type,field,is_checkpoint,pred,gold,abs_err,rel_err,abs_tol,rel_tol,pass,latency_s,error
gemini,gemini-2.5-pro,sn_curve_023,sn_curve,endurance_limit_mpa,False,,200.0,,,25.0,0.1,False,15.937031269073486,
gemini,gemini-2.5-pro,sn_curve_023,sn_curve,cp_stress_at_1e3_mpa,True,,600.0,,,25.0,0.1,False,15.937031269073486,
gemini,gemini-2.5-pro,sn_curve_024,sn_curve,stress_at_1e5_mpa,False,,346.0,,,25.0,0.1,False,15.795289993286133,
gemini,gemini-2.5-pro,sn_curve_024,sn_curve,endurance_limit_mpa,False,,275.0,,,25.0,0.1,False,15.795289993286133,
gemini,gemini-2.5-pro,sn_curve_024,sn_curve,cp_stress_at_1e3_mpa,True,,550.0,,,25.0,0.1,False,15.795289993286133,
gemini,gemini-2.5-pro,sn_curve_025,sn_curve,stress_at_1e5_mpa,False,,357.0,,,25.0,0.1,False,17.204382181167603,
gemini,gemini-2.5-pro,sn_curve_025,sn_curve,endurance_limit_mpa,False,,275.0,,,25.0,0.1,False,17.204382181167603,
gemini,gemini-2.5-pro,sn_curve_025,sn_curve,cp_stress_at_1e3_mpa,True,,600.0,,,25.0,0.1,False,17.204382181167603,
gemini,gemini-2.5-pro,sn_curve_026,sn_curve,stress_at_1e5_mpa,False,,262.0,,,25.0,0.1,False,17.346807718276978,
gemini,gemini-2.5-pro,sn_curve_026,sn_curve,endurance_limit_mpa,False,,200.0,,,25.0,0.1,False,17.346807718276978,
gemini,gemini-2.5-pro,sn_curve_026,sn_curve,cp_stress_at_1e3_mpa,True,,450.0,,,25.0,0.1,False,17.346807718276978,
gemini,gemini-2.5-pro,sn_curve_027,sn_curve,stress_at_1e5_mpa,False,350.0,343.0,7.0,0.02040816326530612,25.0,0.1,True,13.708367109298706,
gemini,gemini-2.5-pro,sn_curve_027,sn_curve,endurance_limit_mpa,False,300.0,300.0,0.0,0.0,25.0,0.1,True,13.708367109298706,
gemini,gemini-2.5-pro,sn_curve_027,sn_curve,cp_stress_at_1e3_mpa,True,450.0,450.0,0.0,0.0,25.0,0.1,True,13.708367109298706,
gemini,gemini-2.5-pro,sn_curve_028,sn_curve,stress_at_1e5_mpa,False,,315.0,,,25.0,0.1,False,16.201711177825928,
gemini,gemini-2.5-pro,sn_curve_028,sn_curve,endurance_limit_mpa,False,,250.0,,,25.0,0.1,False,16.201711177825928,
gemini,gemini-2.5-pro,sn_curve_028,sn_curve,cp_stress_at_1e3_mpa,True,,500.0,,,25.0,0.1,False,16.201711177825928,
gemini,gemini-2.5-pro,sn_curve_029,sn_curve,stress_at_1e5_mpa,False,,294.0,,,25.0,0.1,False,15.678744792938232,
gemini,gemini-2.5-pro,sn_curve_029,sn_curve,endurance_limit_mpa,False,,225.0,,,25.0,0.1,False,15.678744792938232,
gemini,gemini-2.5-pro,sn_curve_029,sn_curve,cp_stress_at_1e3_mpa,True,,500.0,,,25.0,0.1,False,15.678744792938232,
gemini,gemini-2.5-pro,spectrogram_000,spectrogram,f1_hz,False,,200.0,,,5.0,0.05,False,17.50297498703003,
gemini,gemini-2.5-pro,spectrogram_000,spectrogram,f2_hz,False,,50.0,,,5.0,0.05,False,17.50297498703003,
gemini,gemini-2.5-pro,spectrogram_000,spectrogram,switch_time_s,False,,1.0,,,0.1,0.2,False,17.50297498703003,
gemini,gemini-2.5-pro,spectrogram_000,spectrogram,cp_duration_s,True,,2.0,,,0.1,0.2,False,17.50297498703003,
gemini,gemini-2.5-pro,spectrogram_001,spectrogram,f1_hz,False,,240.0,,,5.0,0.05,False,18.35544514656067,
gemini,gemini-2.5-pro,spectrogram_001,spectrogram,f2_hz,False,,50.0,,,5.0,0.05,False,18.35544514656067,
gemini,gemini-2.5-pro,spectrogram_001,spectrogram,switch_time_s,False,,1.0,,,0.1,0.2,False,18.35544514656067,
gemini,gemini-2.5-pro,spectrogram_001,spectrogram,cp_duration_s,True,,2.0,,,0.1,0.2,False,18.35544514656067,
gemini,gemini-2.5-pro,spectrogram_002,spectrogram,f1_hz,False,,200.0,,,5.0,0.05,False,16.36658000946045,
gemini,gemini-2.5-pro,spectrogram_002,spectrogram,f2_hz,False,,300.0,,,5.0,0.05,False,16.36658000946045,
gemini,gemini-2.5-pro,spectrogram_002,spectrogram,switch_time_s,False,,1.0,,,0.1,0.2,False,16.36658000946045,
gemini,gemini-2.5-pro,spectrogram_002,spectrogram,cp_duration_s,True,,2.0,,,0.1,0.2,False,16.36658000946045,
gemini,gemini-2.5-pro,spectrogram_004,spectrogram,f1_hz,False,300.0,300.0,0.0,0.0,5.0,0.05,True,16.04192304611206,
gemini,gemini-2.5-pro,spectrogram_004,spectrogram,f2_hz,False,50.0,50.0,0.0,0.0,5.0,0.05,True,16.04192304611206,
gemini,gemini-2.5-pro,spectrogram_004,spectrogram,switch_time_s,False,1.0,1.0,0.0,0.0,0.1,0.2,True,16.04192304611206,
gemini,gemini-2.5-pro,spectrogram_004,spectrogram,cp_duration_s,True,1.0,2.0,1.0,0.5,0.1,0.2,False,16.04192304611206,
gemini,gemini-2.5-pro,spectrogram_003,spectrogram,f1_hz,False,,200.0,,,5.0,0.05,False,17.37973403930664,
gemini,gemini-2.5-pro,spectrogram_003,spectrogram,f2_hz,False,,150.0,,,5.0,0.05,False,17.37973403930664,
gemini,gemini-2.5-pro,spectrogram_003,spectrogram,switch_time_s,False,,1.0,,,0.1,0.2,False,17.37973403930664,
gemini,gemini-2.5-pro,spectrogram_003,spectrogram,cp_duration_s,True,,2.0,,,0.1,0.2,False,17.37973403930664,
gemini,gemini-2.5-pro,spectrogram_005,spectrogram,f1_hz,False,100.0,80.0,20.0,0.25,5.0,0.05,False,16.071866035461426,
gemini,gemini-2.5-pro,spectrogram_005,spectrogram,f2_hz,False,150.0,150.0,0.0,0.0,5.0,0.05,True,16.071866035461426,
gemini,gemini-2.5-pro,spectrogram_005,spectrogram,switch_time_s,False,1.0,1.0,0.0,0.0,0.1,0.2,True,16.071866035461426,
gemini,gemini-2.5-pro,spectrogram_005,spectrogram,cp_duration_s,True,2.0,2.0,0.0,0.0,0.1,0.2,True,16.071866035461426,
gemini,gemini-2.5-pro,spectrogram_007,spectrogram,f1_hz,False,300.0,300.0,0.0,0.0,5.0,0.05,True,13.933134078979492,
gemini,gemini-2.5-pro,spectrogram_007,spectrogram,f2_hz,False,50.0,50.0,0.0,0.0,5.0,0.05,True,13.933134078979492,
gemini,gemini-2.5-pro,spectrogram_007,spectrogram,switch_time_s,False,1.0,1.0,0.0,0.0,0.1,0.2,True,13.933134078979492,
gemini,gemini-2.5-pro,spectrogram_007,spectrogram,cp_duration_s,True,,2.0,,,0.1,0.2,False,13.933134078979492,
gemini,gemini-2.5-pro,spectrogram_006,spectrogram,f1_hz,False,,240.0,,,5.0,0.05,False,17.57761287689209,
gemini,gemini-2.5-pro,spectrogram_006,spectrogram,f2_hz,False,,100.0,,,5.0,0.05,False,17.57761287689209,
gemini,gemini-2.5-pro,spectrogram_006,spectrogram,switch_time_s,False,,0.8,,,0.1,0.2,False,17.57761287689209,
gemini,gemini-2.5-pro,spectrogram_006,spectrogram,cp_duration_s,True,,1.6,,,0.1,0.2,False,17.57761287689209,
gemini,gemini-2.5-pro,spectrogram_009,spectrogram,f1_hz,False,,50.0,,,5.0,0.05,False,16.93309998512268,
gemini,gemini-2.5-pro,spectrogram_009,spectrogram,f2_hz,False,,240.0,,,5.0,0.05,False,16.93309998512268,
gemini,gemini-2.5-pro,spectrogram_009,spectrogram,switch_time_s,False,,1.0,,,0.1,0.2,False,16.93309998512268,
gemini,gemini-2.5-pro,spectrogram_009,spectrogram,cp_duration_s,True,,2.0,,,0.1,0.2,False,16.93309998512268,
gemini,gemini-2.5-pro,spectrogram_008,spectrogram,f1_hz,False,,80.0,,,5.0,0.05,False,17.710170030593872,
gemini,gemini-2.5-pro,spectrogram_008,spectrogram,f2_hz,False,,300.0,,,5.0,0.05,False,17.710170030593872,
gemini,gemini-2.5-pro,spectrogram_008,spectrogram,switch_time_s,False,,0.8,,,0.1,0.2,False,17.710170030593872,
gemini,gemini-2.5-pro,spectrogram_008,spectrogram,cp_duration_s,True,,1.6,,,0.1,0.2,False,17.710170030593872,
gemini,gemini-2.5-pro,spectrogram_010,spectrogram,f1_hz,False,,200.0,,,5.0,0.05,False,16.076037168502808,
gemini,gemini-2.5-pro,spectrogram_010,spectrogram,f2_hz,False,,120.0,,,5.0,0.05,False,16.076037168502808,
gemini,gemini-2.5-pro,spectrogram_010,spectrogram,switch_time_s,False,,1.0,,,0.1,0.2,False,16.076037168502808,
gemini,gemini-2.5-pro,spectrogram_010,spectrogram,cp_duration_s,True,,2.0,,,0.1,0.2,False,16.076037168502808,
gemini,gemini-2.5-pro,spectrogram_011,spectrogram,f1_hz,False,,300.0,,,5.0,0.05,False,15.550313234329224,
gemini,gemini-2.5-pro,spectrogram_011,spectrogram,f2_hz,False,,50.0,,,5.0,0.05,False,15.550313234329224,
gemini,gemini-2.5-pro,spectrogram_011,spectrogram,switch_time_s,False,,1.0,,,0.1,0.2,False,15.550313234329224,
gemini,gemini-2.5-pro,spectrogram_011,spectrogram,cp_duration_s,True,,2.0,,,0.1,0.2,False,15.550313234329224,
gemini,gemini-2.5-pro,spectrogram_012,spectrogram,f1_hz,False,,360.0,,,5.0,0.05,False,16.885589122772217,
gemini,gemini-2.5-pro,spectrogram_012,spectrogram,f2_hz,False,,80.0,,,5.0,0.05,False,16.885589122772217,
gemini,gemini-2.5-pro,spectrogram_012,spectrogram,switch_time_s,False,,1.0,,,0.1,0.2,False,16.885589122772217,
gemini,gemini-2.5-pro,spectrogram_012,spectrogram,cp_duration_s,True,,2.0,,,0.1,0.2,False,16.885589122772217,
gemini,gemini-2.5-pro,spectrogram_014,spectrogram,f1_hz,False,,360.0,,,5.0,0.05,False,17.413141012191772,
gemini,gemini-2.5-pro,spectrogram_014,spectrogram,f2_hz,False,,100.0,,,5.0,0.05,False,17.413141012191772,
gemini,gemini-2.5-pro,spectrogram_014,spectrogram,switch_time_s,False,,0.8,,,0.1,0.2,False,17.413141012191772,
gemini,gemini-2.5-pro,spectrogram_014,spectrogram,cp_duration_s,True,,1.6,,,0.1,0.2,False,17.413141012191772,
gemini,gemini-2.5-pro,spectrogram_013,spectrogram,f1_hz,False,,150.0,,,5.0,0.05,False,19.661246061325073,
gemini,gemini-2.5-pro,spectrogram_013,spectrogram,f2_hz,False,,100.0,,,5.0,0.05,False,19.661246061325073,
gemini,gemini-2.5-pro,spectrogram_013,spectrogram,switch_time_s,False,,1.0,,,0.1,0.2,False,19.661246061325073,
gemini,gemini-2.5-pro,spectrogram_013,spectrogram,cp_duration_s,True,,2.0,,,0.1,0.2,False,19.661246061325073,
gemini,gemini-2.5-pro,spectrogram_015,spectrogram,f1_hz,False,,300.0,,,5.0,0.05,False,18.019888877868652,
gemini,gemini-2.5-pro,spectrogram_015,spectrogram,f2_hz,False,,360.0,,,5.0,0.05,False,18.019888877868652,
gemini,gemini-2.5-pro,spectrogram_015,spectrogram,switch_time_s,False,,1.0,,,0.1,0.2,False,18.019888877868652,
gemini,gemini-2.5-pro,spectrogram_015,spectrogram,cp_duration_s,True,,2.0,,,0.1,0.2,False,18.019888877868652,
gemini,gemini-2.5-pro,spectrogram_016,spectrogram,f1_hz,False,,200.0,,,5.0,0.05,False,17.57508683204651,
gemini,gemini-2.5-pro,spectrogram_016,spectrogram,f2_hz,False,,300.0,,,5.0,0.05,False,17.57508683204651,
gemini,gemini-2.5-pro,spectrogram_016,spectrogram,switch_time_s,False,,0.8,,,0.1,0.2,False,17.57508683204651,
gemini,gemini-2.5-pro,spectrogram_016,spectrogram,cp_duration_s,True,,1.6,,,0.1,0.2,False,17.57508683204651,
gemini,gemini-2.5-pro,spectrogram_017,spectrogram,f1_hz,False,,150.0,,,5.0,0.05,False,17.11215090751648,
gemini,gemini-2.5-pro,spectrogram_017,spectrogram,f2_hz,False,,200.0,,,5.0,0.05,False,17.11215090751648,
gemini,gemini-2.5-pro,spectrogram_017,spectrogram,switch_time_s,False,,1.0,,,0.1,0.2,False,17.11215090751648,
gemini,gemini-2.5-pro,spectrogram_017,spectrogram,cp_duration_s,True,,2.0,,,0.1,0.2,False,17.11215090751648,
gemini,gemini-2.5-pro,spectrogram_018,spectrogram,f1_hz,False,,100.0,,,5.0,0.05,False,18.091087818145752,
gemini,gemini-2.5-pro,spectrogram_018,spectrogram,f2_hz,False,,360.0,,,5.0,0.05,False,18.091087818145752,
gemini,gemini-2.5-pro,spectrogram_018,spectrogram,switch_time_s,False,,1.0,,,0.1,0.2,False,18.091087818145752,
gemini,gemini-2.5-pro,spectrogram_018,spectrogram,cp_duration_s,True,,2.0,,,0.1,0.2,False,18.091087818145752,
gemini,gemini-2.5-pro,spectrogram_019,spectrogram,f1_hz,False,,300.0,,,5.0,0.05,False,17.769167184829712,
gemini,gemini-2.5-pro,spectrogram_019,spectrogram,f2_hz,False,,360.0,,,5.0,0.05,False,17.769167184829712,
gemini,gemini-2.5-pro,spectrogram_019,spectrogram,switch_time_s,False,,1.0,,,0.1,0.2,False,17.769167184829712,
gemini,gemini-2.5-pro,spectrogram_019,spectrogram,cp_duration_s,True,,2.0,,,0.1,0.2,False,17.769167184829712,
gemini,gemini-2.5-pro,spectrogram_020,spectrogram,f1_hz,False,,50.0,,,5.0,0.05,False,18.763417720794678,
gemini,gemini-2.5-pro,spectrogram_020,spectrogram,f2_hz,False,,80.0,,,5.0,0.05,False,18.763417720794678,
gemini,gemini-2.5-pro,spectrogram_020,spectrogram,switch_time_s,False,,1.0,,,0.1,0.2,False,18.763417720794678,
gemini,gemini-2.5-pro,spectrogram_020,spectrogram,cp_duration_s,True,,2.0,,,0.1,0.2,False,18.763417720794678,
gemini,gemini-2.5-pro,spectrogram_021,spectrogram,f1_hz,False,,50.0,,,5.0,0.05,False,17.297713041305542,
gemini,gemini-2.5-pro,spectrogram_021,spectrogram,f2_hz,False,,120.0,,,5.0,0.05,False,17.297713041305542,
gemini,gemini-2.5-pro,spectrogram_021,spectrogram,switch_time_s,False,,0.8,,,0.1,0.2,False,17.297713041305542,
gemini,gemini-2.5-pro,spectrogram_021,spectrogram,cp_duration_s,True,,1.6,,,0.1,0.2,False,17.297713041305542,
gemini,gemini-2.5-pro,spectrogram_022,spectrogram,f1_hz,False,,200.0,,,5.0,0.05,False,16.674163103103638,
gemini,gemini-2.5-pro,spectrogram_022,spectrogram,f2_hz,False,,120.0,,,5.0,0.05,False,16.674163103103638,
gemini,gemini-2.5-pro,spectrogram_022,spectrogram,switch_time_s,False,,0.8,,,0.1,0.2,False,16.674163103103638,
gemini,gemini-2.5-pro,spectrogram_022,spectrogram,cp_duration_s,True,,1.6,,,0.1,0.2,False,16.674163103103638,
gemini,gemini-2.5-pro,spectrogram_023,spectrogram,f1_hz,False,,50.0,,,5.0,0.05,False,17.12948513031006,
gemini,gemini-2.5-pro,spectrogram_023,spectrogram,f2_hz,False,,120.0,,,5.0,0.05,False,17.12948513031006,
gemini,gemini-2.5-pro,spectrogram_023,spectrogram,switch_time_s,False,,1.0,,,0.1,0.2,False,17.12948513031006,
gemini,gemini-2.5-pro,spectrogram_023,spectrogram,cp_duration_s,True,,2.0,,,0.1,0.2,False,17.12948513031006,
gemini,gemini-2.5-pro,spectrogram_024,spectrogram,f1_hz,False,,360.0,,,5.0,0.05,False,16.47368597984314,
gemini,gemini-2.5-pro,spectrogram_024,spectrogram,f2_hz,False,,50.0,,,5.0,0.05,False,16.47368597984314,
gemini,gemini-2.5-pro,spectrogram_024,spectrogram,switch_time_s,False,,1.0,,,0.1,0.2,False,16.47368597984314,
gemini,gemini-2.5-pro,spectrogram_024,spectrogram,cp_duration_s,True,,2.0,,,0.1,0.2,False,16.47368597984314,
gemini,gemini-2.5-pro,spectrogram_025,spectrogram,f1_hz,False,200.0,200.0,0.0,0.0,5.0,0.05,True,15.387046337127686,
gemini,gemini-2.5-pro,spectrogram_025,spectrogram,f2_hz,False,90.0,80.0,10.0,0.125,5.0,0.05,False,15.387046337127686,
gemini,gemini-2.5-pro,spectrogram_025,spectrogram,switch_time_s,False,0.8,0.8,0.0,0.0,0.1,0.2,True,15.387046337127686,
gemini,gemini-2.5-pro,spectrogram_025,spectrogram,cp_duration_s,True,0.1,1.6,1.5,0.9375,0.1,0.2,False,15.387046337127686,
gemini,gemini-2.5-pro,spectrogram_026,spectrogram,f1_hz,False,,120.0,,,5.0,0.05,False,17.07313084602356,
gemini,gemini-2.5-pro,spectrogram_026,spectrogram,f2_hz,False,,150.0,,,5.0,0.05,False,17.07313084602356,
gemini,gemini-2.5-pro,spectrogram_026,spectrogram,switch_time_s,False,,0.8,,,0.1,0.2,False,17.07313084602356,
gemini,gemini-2.5-pro,spectrogram_026,spectrogram,cp_duration_s,True,,1.6,,,0.1,0.2,False,17.07313084602356,
gemini,gemini-2.5-pro,spectrogram_027,spectrogram,f1_hz,False,,150.0,,,5.0,0.05,False,18.18552803993225,
gemini,gemini-2.5-pro,spectrogram_027,spectrogram,f2_hz,False,,360.0,,,5.0,0.05,False,18.18552803993225,
gemini,gemini-2.5-pro,spectrogram_027,spectrogram,switch_time_s,False,,0.8,,,0.1,0.2,False,18.18552803993225,
gemini,gemini-2.5-pro,spectrogram_027,spectrogram,cp_duration_s,True,,1.6,,,0.1,0.2,False,18.18552803993225,
gemini,gemini-2.5-pro,spectrogram_029,spectrogram,f1_hz,False,100.0,120.0,20.0,0.16666666666666666,5.0,0.05,False,13.434207916259766,
gemini,gemini-2.5-pro,spectrogram_029,spectrogram,f2_hz,False,200.0,200.0,0.0,0.0,5.0,0.05,True,13.434207916259766,
gemini,gemini-2.5-pro,spectrogram_029,spectrogram,switch_time_s,False,1.0,1.0,0.0,0.0,0.1,0.2,True,13.434207916259766,
gemini,gemini-2.5-pro,spectrogram_029,spectrogram,cp_duration_s,True,2.0,2.0,0.0,0.0,0.1,0.2,True,13.434207916259766,
gemini,gemini-2.5-pro,spectrogram_028,spectrogram,f1_hz,False,,120.0,,,5.0,0.05,False,16.594527006149292,
gemini,gemini-2.5-pro,spectrogram_028,spectrogram,f2_hz,False,,80.0,,,5.0,0.05,False,16.594527006149292,
gemini,gemini-2.5-pro,spectrogram_028,spectrogram,switch_time_s,False,,1.0,,,0.1,0.2,False,16.594527006149292,
gemini,gemini-2.5-pro,spectrogram_028,spectrogram,cp_duration_s,True,,2.0,,,0.1,0.2,False,16.594527006149292,
gemini,gemini-2.5-pro,step_response_000,step_response,percent_overshoot,False,,52.4,,,2.5,0.07,False,16.109633922576904,
gemini,gemini-2.5-pro,step_response_000,step_response,settling_time_s,False,,4.95,,,0.35,0.2,False,16.109633922576904,
gemini,gemini-2.5-pro,step_response_000,step_response,steady_state,False,,1.0,,,0.05,0.02,False,16.109633922576904,
gemini,gemini-2.5-pro,step_response_000,step_response,cp_peak_time_s,True,,0.8,,,0.1,0.2,False,16.109633922576904,
gemini,gemini-2.5-pro,step_response_000,step_response,cp_peak_value,True,,1.53,,,0.08,0.1,False,16.109633922576904,
gemini,gemini-2.5-pro,step_response_000,step_response,cp_band_lower,True,,0.98,,,0.08,0.1,False,16.109633922576904,
gemini,gemini-2.5-pro,step_response_000,step_response,cp_band_upper,True,,1.02,,,0.0816,0.1,False,16.109633922576904,
gemini,gemini-2.5-pro,step_response_001,step_response,percent_overshoot,False,,52.4,,,2.5,0.07,False,16.098066091537476,
gemini,gemini-2.5-pro,step_response_001,step_response,settling_time_s,False,,1.65,,,0.35,0.2,False,16.098066091537476,
gemini,gemini-2.5-pro,step_response_001,step_response,steady_state,False,,1.0,,,0.05,0.02,False,16.098066091537476,
gemini,gemini-2.5-pro,step_response_001,step_response,cp_peak_time_s,True,,0.27,,,0.1,0.2,False,16.098066091537476,
gemini,gemini-2.5-pro,step_response_001,step_response,cp_peak_value,True,,1.53,,,0.08,0.1,False,16.098066091537476,
gemini,gemini-2.5-pro,step_response_001,step_response,cp_band_lower,True,,0.98,,,0.08,0.1,False,16.098066091537476,
gemini,gemini-2.5-pro,step_response_001,step_response,cp_band_upper,True,,1.02,,,0.0816,0.1,False,16.098066091537476,
gemini,gemini-2.5-pro,step_response_002,step_response,percent_overshoot,False,,25.6,,,2.5,0.07,False,16.174027919769287,
gemini,gemini-2.5-pro,step_response_002,step_response,settling_time_s,False,,2.09,,,0.35,0.2,False,16.174027919769287,
gemini,gemini-2.5-pro,step_response_002,step_response,steady_state,False,,1.0,,,0.05,0.02,False,16.174027919769287,
gemini,gemini-2.5-pro,step_response_002,step_response,cp_peak_time_s,True,,0.86,,,0.1,0.2,False,16.174027919769287,
gemini,gemini-2.5-pro,step_response_002,step_response,cp_peak_value,True,,1.25,,,0.08,0.1,False,16.174027919769287,
gemini,gemini-2.5-pro,step_response_002,step_response,cp_band_lower,True,,0.98,,,0.08,0.1,False,16.174027919769287,
gemini,gemini-2.5-pro,step_response_002,step_response,cp_band_upper,True,,1.02,,,0.0816,0.1,False,16.174027919769287,
gemini,gemini-2.5-pro,step_response_003,step_response,percent_overshoot,False,,52.4,,,2.5,0.07,False,15.599474906921387,
gemini,gemini-2.5-pro,step_response_003,step_response,settling_time_s,False,,1.65,,,0.35,0.2,False,15.599474906921387,
gemini,gemini-2.5-pro,step_response_003,step_response,steady_state,False,,1.0,,,0.05,0.02,False,15.599474906921387,
gemini,gemini-2.5-pro,step_response_003,step_response,cp_peak_time_s,True,,0.27,,,0.1,0.2,False,15.599474906921387,
gemini,gemini-2.5-pro,step_response_003,step_response,cp_peak_value,True,,1.53,,,0.08,0.1,False,15.599474906921387,
gemini,gemini-2.5-pro,step_response_003,step_response,cp_band_lower,True,,0.98,,,0.08,0.1,False,15.599474906921387,
gemini,gemini-2.5-pro,step_response_003,step_response,cp_band_upper,True,,1.02,,,0.0816,0.1,False,15.599474906921387,
gemini,gemini-2.5-pro,step_response_004,step_response,percent_overshoot,False,,4.8,,,2.5,0.07,False,16.062811851501465,
gemini,gemini-2.5-pro,step_response_004,step_response,settling_time_s,False,,0.61,,,0.35,0.2,False,16.062811851501465,
gemini,gemini-2.5-pro,step_response_004,step_response,steady_state,False,,1.0,,,0.05,0.02,False,16.062811851501465,
gemini,gemini-2.5-pro,step_response_004,step_response,cp_peak_time_s,True,,0.44,,,0.1,0.2,False,16.062811851501465,
gemini,gemini-2.5-pro,step_response_004,step_response,cp_peak_value,True,,1.05,,,0.08,0.1,False,16.062811851501465,
gemini,gemini-2.5-pro,step_response_004,step_response,cp_band_lower,True,,0.98,,,0.08,0.1,False,16.062811851501465,
gemini,gemini-2.5-pro,step_response_004,step_response,cp_band_upper,True,,1.02,,,0.0816,0.1,False,16.062811851501465,
gemini,gemini-2.5-pro,step_response_005,step_response,percent_overshoot,False,,16.0,,,2.5,0.07,False,16.60425090789795,
gemini,gemini-2.5-pro,step_response_005,step_response,settling_time_s,False,,2.07,,,0.35,0.2,False,16.60425090789795,
gemini,gemini-2.5-pro,step_response_005,step_response,steady_state,False,,1.0,,,0.05,0.02,False,16.60425090789795,
gemini,gemini-2.5-pro,step_response_005,step_response,cp_peak_time_s,True,,0.91,,,0.1,0.2,False,16.60425090789795,
gemini,gemini-2.5-pro,step_response_005,step_response,cp_peak_value,True,,1.16,,,0.08,0.1,False,16.60425090789795,
gemini,gemini-2.5-pro,step_response_005,step_response,cp_band_lower,True,,0.98,,,0.08,0.1,False,16.60425090789795,
gemini,gemini-2.5-pro,step_response_005,step_response,cp_band_upper,True,,1.02,,,0.0816,0.1,False,16.60425090789795,
gemini,gemini-2.5-pro,step_response_006,step_response,percent_overshoot,False,,25.6,,,2.5,0.07,False,17.20501708984375,
gemini,gemini-2.5-pro,step_response_006,step_response,settling_time_s,False,,1.05,,,0.35,0.2,False,17.20501708984375,
gemini,gemini-2.5-pro,step_response_006,step_response,steady_state,False,,1.0,,,0.05,0.02,False,17.20501708984375,
gemini,gemini-2.5-pro,step_response_006,step_response,cp_peak_time_s,True,,0.43,,,0.1,0.2,False,17.20501708984375,
gemini,gemini-2.5-pro,step_response_006,step_response,cp_peak_value,True,,1.25,,,0.08,0.1,False,17.20501708984375,
gemini,gemini-2.5-pro,step_response_006,step_response,cp_band_lower,True,,0.98,,,0.08,0.1,False,17.20501708984375,
gemini,gemini-2.5-pro,step_response_006,step_response,cp_band_upper,True,,1.02,,,0.0816,0.1,False,17.20501708984375,
gemini,gemini-2.5-pro,step_response_007,step_response,percent_overshoot,False,,37.6,,,2.5,0.07,False,17.051913022994995,
gemini,gemini-2.5-pro,step_response_007,step_response,settling_time_s,False,,2.83,,,0.35,0.2,False,17.051913022994995,
gemini,gemini-2.5-pro,step_response_007,step_response,steady_state,False,,1.0,,,0.05,0.02,False,17.051913022994995,
gemini,gemini-2.5-pro,step_response_007,step_response,cp_peak_time_s,True,,0.82,,,0.1,0.2,False,17.051913022994995,
gemini,gemini-2.5-pro,step_response_007,step_response,cp_peak_value,True,,1.37,,,0.08,0.1,False,17.051913022994995,
gemini,gemini-2.5-pro,step_response_007,step_response,cp_band_lower,True,,0.98,,,0.08,0.1,False,17.051913022994995,
gemini,gemini-2.5-pro,step_response_007,step_response,cp_band_upper,True,,1.02,,,0.0816,0.1,False,17.051913022994995,
gemini,gemini-2.5-pro,step_response_008,step_response,percent_overshoot,False,,25.6,,,2.5,0.07,False,16.12997078895569,
gemini,gemini-2.5-pro,step_response_008,step_response,settling_time_s,False,,1.4,,,0.35,0.2,False,16.12997078895569,
gemini,gemini-2.5-pro,step_response_008,step_response,steady_state,False,,1.0,,,0.05,0.02,False,16.12997078895569,
gemini,gemini-2.5-pro,step_response_008,step_response,cp_peak_time_s,True,,0.57,,,0.1,0.2,False,16.12997078895569,
gemini,gemini-2.5-pro,step_response_008,step_response,cp_peak_value,True,,1.25,,,0.08,0.1,False,16.12997078895569,
gemini,gemini-2.5-pro,step_response_008,step_response,cp_band_lower,True,,0.98,,,0.08,0.1,False,16.12997078895569,
gemini,gemini-2.5-pro,step_response_008,step_response,cp_band_upper,True,,1.02,,,0.0816,0.1,False,16.12997078895569,
gemini,gemini-2.5-pro,step_response_009,step_response,percent_overshoot,False,,25.6,,,2.5,0.07,False,15.46704912185669,
gemini,gemini-2.5-pro,step_response_009,step_response,settling_time_s,False,,1.39,,,0.35,0.2,False,15.46704912185669,
gemini,gemini-2.5-pro,step_response_009,step_response,steady_state,False,,1.0,,,0.05,0.02,False,15.46704912185669,
gemini,gemini-2.5-pro,step_response_009,step_response,cp_peak_time_s,True,,0.57,,,0.1,0.2,False,15.46704912185669,
gemini,gemini-2.5-pro,step_response_009,step_response,cp_peak_value,True,,1.25,,,0.08,0.1,False,15.46704912185669,
gemini,gemini-2.5-pro,step_response_009,step_response,cp_band_lower,True,,0.98,,,0.08,0.1,False,15.46704912185669,
gemini,gemini-2.5-pro,step_response_009,step_response,cp_band_upper,True,,1.02,,,0.0816,0.1,False,15.46704912185669,
gemini,gemini-2.5-pro,step_response_010,step_response,percent_overshoot,False,,52.4,,,2.5,0.07,False,16.421077251434326,
gemini,gemini-2.5-pro,step_response_010,step_response,settling_time_s,False,,3.3,,,0.35,0.2,False,16.421077251434326,
gemini,gemini-2.5-pro,step_response_010,step_response,steady_state,False,,1.0,,,0.05,0.02,False,16.421077251434326,
gemini,gemini-2.5-pro,step_response_010,step_response,cp_peak_time_s,True,,0.54,,,0.1,0.2,False,16.421077251434326,
gemini,gemini-2.5-pro,step_response_010,step_response,cp_peak_value,True,,1.53,,,0.08,0.1,False,16.421077251434326,
gemini,gemini-2.5-pro,step_response_010,step_response,cp_band_lower,True,,0.98,,,0.08,0.1,False,16.421077251434326,
